simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0755781	18999	274.461
40	1163	26	0	111.013	4.02669e-05	7.30081
80	1163	0	0	92.0823	8.5803e-14	0.029912
120	1163	0	0	90.804	1.82834e-22	0.000122552
160	1163	0	0	90.4571	3.89594e-31	5.02105e-07
200	1163	0	0	91.9732	8.3017e-40	2.05716e-09
240	1163	0	0	91.5213	1.76897e-48	8.42837e-12
280	1163	0	0	90.4112	3.76944e-57	3.45317e-14
320	1163	0	0	91.1131	8.03214e-66	1.41479e-16
360	1163	0	0	90.589	1.71154e-74	5.79651e-19
400	1163	0	0	90.4115	3.64704e-83	2.37488e-21
440	1163	0	0	90.4046	7.77133e-92	9.73007e-24
480	1163	0	0	92.7129	1.65596e-100	3.98649e-26
520	1163	0	0	90.6181	3.52862e-109	1.6333e-28
560	1163	0	0	90.2856	7.51899e-118	6.69174e-31
600	1163	0	0	90.3839	1.60219e-126	2.74166e-33
640	1163	0	0	106.435	3.41404e-135	227.305
680	1163	0	0	90.8537	7.27485e-144	0.931287
720	1163	0	0	90.4091	1.55017e-152	0.00381556
760	1163	0	0	90.4182	3.30319e-161	1.56326e-05
800	1163	0	0	90.2677	7.03863e-170	6.40482e-08
840	1163	0	0	90.3708	1.49983e-178	2.62411e-10
880	1163	0	0	90.4398	3.19593e-187	1.07512e-12
920	1163	0	0	91.7031	6.81008e-196	4.40484e-15
960	1163	0	0	90.3492	1.45113e-204	1.8047e-17
1000	1163	0	0	90.4568	3.09216e-213	7.394e-20
1040	1163	0	0	90.7127	6.58896e-222	3.02938e-22
1080	1163	0	0	90.2311	1.40401e-230	1.24116e-24
1120	1163	0	0	90.3407	2.99176e-239	5.08514e-27
1160	1163	0	0	90.3173	6.37501e-248	2.08342e-29
1200	1163	0	0	90.2891	1.35843e-256	8.53594e-32
1240	1163	0	0	90.2698	2.89461e-265	3.49725e-34
1280	1163	0	0	107.852	6.16801e-274	28.9259
1320	1163	0	0	90.2345	1.31432e-282	0.118512
1360	1163	0	0	92.5254	2.80062e-291	0.000485552
1400	1163	0	0	90.2552	5.96774e-300	1.98935e-06
1440	1163	0	0	88.5643	0	8.15051e-09
1440.02	1163	0	0	0.167929	0	8.12814e-09
