Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1200;0;-51.9966;1.4405;-80.9632;8.70146;2759.72;4.9609;0;0;1.01864e-59;0.01;0;3.28077;102;0;-1-1;-1
1200;1;-38.0066;-30.0562;-83.4096;10.2193;4470.51;5.83203;0;0;1.01864e-59;0.01;0;4.19437;102;0;-1-1;-1
1200;2;-33.9571;-14.59;-88.7886;8.78148;2836.56;5.01603;0;0;1.01864e-59;0.01;0;3.24339;102;0;-1-1;-1
1200;3;-36.5031;0.435331;-83.4753;9.19958;3261.31;5.25281;0;0;1.01864e-59;0.01;0;4.9896;102;0;-1-1;-1
1200;4;-39.0386;18.6912;-84.5998;10.3378;4627.79;5.88047;0;0;1.01864e-59;0.01;0;3.99841;102;0;-1-1;-1
1200;5;-23.48;-39.8299;-86.3605;9.57534;3677.49;5.46911;0;0;1.01864e-59;0.01;0;3.70797;102;0;-1-1;-1
1200;6;-22.4407;-23.4834;-82.5132;9.0527;3107.59;5.16946;0;0;1.01864e-59;0.01;0;5.38001;102;0;-1-1;-1
1200;7;-22.535;-6.94387;-81.3475;8.91177;2964.7;5.07386;0;0;1.01864e-59;0.01;0;5.07354;102;0;-1-1;-1
1200;8;-24.2101;10.9297;-88.2254;9.20307;3265.03;5.24557;0;0;1.01864e-59;0.01;0;4.36331;102;0;-1-1;-1
1200;9;-23.4979;27.6491;-86.7847;9.39362;3472.07;5.36282;0;0;1.01864e-59;0.01;0;3.82922;102;0;-1-1;-1
1200;10;-8.20903;-50.1052;-83.5376;10.7146;5152.55;6.13476;0;0;1.01864e-59;0.01;0;3.33947;102;0;-1-1;-1
1200;11;-9.02383;-31.2099;-87.1152;9.48048;3569.27;5.41801;0;0;1.01864e-59;0.01;0;3.11996;102;0;-1-1;-1
1200;12;-8.78943;-14.7584;-83.4013;9.16837;3228.24;5.22433;0;0;1.01864e-59;0.01;0;4.43177;102;0;-1-1;-1
1200;13;-8.89106;2.9529;-84.2667;10.5155;4870.58;5.99467;0;0;1.01864e-59;0.01;0;4.02864;102;0;-1-1;-1
1200;14;-9.32703;19.7686;-92.4856;10.4989;4847.53;5.99934;0;0;1.01864e-59;0.01;0;3.00671;102;0;-1-1;-1
1200;15;-9.42655;38.8097;-83.9842;9.95671;4134.62;5.68417;0;0;1.01864e-59;0.01;0;3.79847;102;0;-1-1;-1
1200;16;13.1567;-44.053;-91.3425;10.4393;4765.5;5.95299;0;0;1.01864e-59;0.01;0;1.78962;102;0;-1-1;-1
1200;17;13.0061;-25.9948;-84.5999;10.4607;4794.86;5.97421;0;0;1.01864e-59;0.01;0;3.95539;102;0;-1-1;-1
1200;18;15.5008;-8.64388;-81.9318;9.06045;3115.57;5.16242;0;0;1.01864e-59;0.01;0;3.89301;102;0;-1-1;-1
1200;19;15.7423;11.0018;-84.0516;9.04727;3101.99;5.17096;0;0;1.01864e-59;0.01;0;2.94498;102;0;-1-1;-1
1200;20;18.4595;28.6072;-82.8729;9.04447;3099.12;5.16634;0;0;1.01864e-59;0.01;0;4.07452;102;0;-1-1;-1
1200;21;7.90141;44.7874;-84.4157;10.5955;4982.62;6.04438;0;0;1.01864e-59;0.01;0;3.38945;102;0;-1-1;-1
1200;22;26.4929;-51.6919;-81.3865;9.71046;3835.38;5.53819;0;0;1.01864e-59;0.01;0;4.1185;102;0;-1-1;-1
1200;23;28.6625;-35.2709;-88.9006;10.3904;4698.79;5.92673;0;0;1.01864e-59;0.01;0;3.37898;102;0;-1-1;-1
1200;24;27.6356;-18.4725;-81.1404;8.83916;2892.82;5.04153;0;0;1.01864e-59;0.01;0;4.78446;102;0;-1-1;-1
1200;25;28.5279;1.52268;-82.2763;8.79605;2850.7;5.02049;0;0;1.01864e-59;0.01;0;5.17343;102;0;-1-1;-1
1200;26;30.0175;17.5515;-83.6618;9.22742;3291.01;5.25915;0;0;1.01864e-59;0.01;0;5.1747;102;0;-1-1;-1
1200;27;29.2965;41.5455;-84.8974;10.1058;4323.12;5.77378;0;0;1.01864e-59;0.01;0;4.40276;102;0;-1-1;-1
1200;28;43.138;-43.3455;-82.2031;10.3165;4599.2;5.8874;0;0;1.01864e-59;0.01;0;3.58489;102;0;-1-1;-1
1200;29;40.7687;-26.6621;-80.6219;8.68253;2741.75;4.96351;0;0;1.01864e-59;0.01;0;4.68626;102;0;-1-1;-1
1200;30;41.5477;-9.76357;-84.727;10.5341;4896.45;6.01873;0;0;1.01864e-59;0.01;0;3.86855;102;0;-1-1;-1
1200;31;44.8357;8.26747;-82.9229;10.5549;4925.46;6.04297;0;0;1.01864e-59;0.01;0;4.08039;102;0;-1-1;-1
1200;32;41.351;29.1034;-89.3215;10.41;4725.37;5.9442;0;0;1.01864e-59;0.01;0;2.42328;102;0;-1-1;-1
1200;33;-75.0039;-11.0768;-66.679;9.72392;3851.35;5.5467;0;0;1.01864e-59;0.01;0;2.96683;102;0;-1-1;-1
1200;34;-56.2591;-46.2811;-65.9768;10.2429;4501.51;5.83866;0;0;1.01864e-59;0.01;0;3.52023;102;0;-1-1;-1
1200;35;-61.0587;-22.0277;-65.3483;9.62213;3731.66;5.47398;0;0;1.01864e-59;0.01;0;4.52991;102;0;-1-1;-1
1200;36;-59.6588;-6.35351;-70.3933;8.82416;2878.12;5.03953;0;0;1.01864e-59;0.01;0;4.47964;102;0;-1-1;-1
1200;37;-60.6282;12.836;-70.1185;10.6195;5016.51;6.05673;0;0;1.01864e-59;0.01;0;4.70383;102;0;-1-1;-1
1200;38;-66.8959;29.1806;-66.5159;8.71415;2771.81;4.97987;0;0;1.01864e-59;0.01;0;3.85252;102;0;-1-1;-1
1200;39;-58.5354;43.1234;-68.4163;9.78898;3929.17;5.58835;0;0;1.01864e-59;0.01;0;3.62393;102;0;-1-1;-1
1200;40;-42.8399;-57.6641;-67.7628;9.31225;3382.61;5.30771;0;0;1.01864e-59;0.01;0;3.75151;102;0;-1-1;-1
1200;41;-46.5203;-31.0812;-67.9865;9.73032;3858.95;5.55046;0;0;1.01864e-59;0.01;0;5.50861;102;0;-1-1;-1
1200;42;-44.19;-14.0224;-74.5895;10.7769;5242.85;6.15373;0;0;1.01864e-59;0.01;0;6.05034;102;0;-1-1;-1
1200;43;-45.8014;1.39775;-67.1919;8.74888;2805.09;4.99953;0;0;1.01864e-59;0.01;0;6.26434;102;0;-1-1;-1
1200;44;-44.4801;17.0547;-68.8643;8.69463;2753.23;4.98064;0;0;1.01864e-59;0.01;0;5.93616;102;0;-1-1;-1
1200;45;-53.3811;28.355;-76.0109;9.7754;3912.84;5.58391;0;0;1.01864e-59;0.01;0;3.58173;102;0;-1-1;-1
1200;46;-47.0157;55.5269;-67.077;8.74338;2799.8;4.99887;0;0;1.01864e-59;0.01;0;3.65376;102;0;-1-1;-1
1200;47;-27.1571;-59.6533;-71.3149;9.02383;3077.94;5.14595;0;0;1.01864e-59;0.01;0;3.56431;102;0;-1-1;-1
1200;48;-32.5244;-42.937;-70.687;10.7466;5198.82;6.12867;0;0;1.01864e-59;0.01;0;5.75868;102;0;-1-1;-1
1200;49;-30.7549;-25.5523;-68.8344;9.11705;3174.33;5.19704;0;0;1.01864e-59;0.01;0;6.10738;102;0;-1-1;-1
1200;50;-30.9192;-5.22834;-68.3298;8.72811;2785.15;4.99726;0;0;1.01864e-59;0.01;0;5.54743;102;0;-1-1;-1
1200;51;-29.9603;9.99133;-71.8691;9.64646;3760.04;5.51171;0;0;1.01864e-59;0.01;0;5.83325;102;0;-1-1;-1
1200;52;-30.074;26.7469;-70.8328;10.2627;4527.65;5.84493;0;0;1.01864e-59;0.01;0;5.72487;102;0;-1-1;-1
1200;53;-28.7723;44.4574;-66.5857;9.58608;3689.87;5.46028;0;0;1.01864e-59;0.01;0;4.76773;102;0;-1-1;-1
1200;54;-29.9728;58.6611;-76.4316;10.0605;4265.3;5.7285;0;0;1.01864e-59;0.01;0;2.87341;102;0;-1-1;-1
1200;55;-12.8641;-66.6454;-77.3046;10.1716;4408.18;5.79701;0;0;1.01864e-59;0.01;0;2.41891;102;0;-1-1;-1
1200;56;-13.0617;-52.9246;-67.545;8.77759;2832.79;5.01091;0;0;1.01864e-59;0.01;0;5.98222;102;0;-1-1;-1
1200;57;-14.8805;-37.7715;-72.6148;9.21933;3282.37;5.25757;0;0;1.01864e-59;0.01;0;5.5247;102;0;-1-1;-1
1200;58;-17.2896;-15.7404;-69.1427;9.58523;3688.9;5.48369;0;0;1.01864e-59;0.01;0;6.37136;102;0;-1-1;-1
1200;59;-15.109;0.983982;-67.8333;9.73428;3863.67;5.55674;0;0;1.01864e-59;0.01;0;6.02785;102;0;-1-1;-1
1200;60;-15.7852;17.431;-76.413;9.09289;3149.16;5.19545;0;0;1.01864e-59;0.01;0;5.87246;102;0;-1-1;-1
1200;61;-15.1796;35.3619;-68.5913;9.39365;3472.09;5.35538;0;0;1.01864e-59;0.01;0;6.38695;102;0;-1-1;-1
1200;62;-13.3292;52.1607;-72.1473;10.0438;4244.07;5.71931;0;0;1.01864e-59;0.01;0;4.56453;102;0;-1-1;-1
1200;63;1.20508;-59.8866;-69.175;9.35813;3432.86;5.33752;0;0;1.01864e-59;0.01;0;4.96586;102;0;-1-1;-1
1200;64;0.458239;-43.5921;-69.9828;9.04467;3099.33;5.15947;0;0;1.01864e-59;0.01;0;5.39493;102;0;-1-1;-1
1200;65;-1.46133;-25.8844;-72.0965;10.6166;5012.43;6.05081;0;0;1.01864e-59;0.01;0;5.46765;102;0;-1-1;-1
1200;66;1.49785;-7.09156;-71.4311;10.2065;4453.65;5.82329;0;0;1.01864e-59;0.01;0;5.46269;102;0;-1-1;-1
1200;67;3.03382;15.5876;-67.0342;8.76982;2825.28;5.0055;0;0;1.01864e-59;0.01;0;4.54869;102;0;-1-1;-1
1200;68;-3.12525;27.0997;-74.7008;8.72286;2780.13;4.97308;0;0;1.01864e-59;0.01;0;4.55775;102;0;-1-1;-1
1200;69;0.634957;41.7026;-67.9044;9.69608;3818.36;5.53786;0;0;1.01864e-59;0.01;0;6.22687;102;0;-1-1;-1
1200;70;5.29183;57.9572;-70.8638;10.1942;4437.66;5.81509;0;0;1.01864e-59;0.01;0;4.04373;102;0;-1-1;-1
1200;71;17.4474;-64.5989;-72.6852;9.55442;3653.44;5.46676;0;0;1.01864e-59;0.01;0;3.16837;102;0;-1-1;-1
1200;72;17.6632;-49.998;-67.3188;8.9749;3028.16;5.11633;0;0;1.01864e-59;0.01;0;5.96821;102;0;-1-1;-1
1200;73;15.464;-33.7246;-68.2099;10.5617;4935.07;6.03809;0;0;1.01864e-59;0.01;0;6.31734;102;0;-1-1;-1
1200;74;18.0864;-16.8788;-68.8089;8.72742;2784.5;4.98691;0;0;1.01864e-59;0.01;0;6.31189;102;0;-1-1;-1
1200;75;18.0826;1.88081;-69.689;9.55872;3658.37;5.45206;0;0;1.01864e-59;0.01;0;6.31618;102;0;-1-1;-1
1200;76;19.0794;18.3036;-70.6932;8.95306;3006.09;5.11012;0;0;1.01864e-59;0.01;0;6.22674;102;0;-1-1;-1
1200;77;18.2408;40.1358;-71.6076;9.35465;3429.03;5.33211;0;0;1.01864e-59;0.01;0;6.64473;102;0;-1-1;-1
1200;78;21.7125;56.5135;-79.0029;10.548;4915.91;6.0207;0;0;1.01864e-59;0.01;0;4.11989;102;0;-1-1;-1
1200;79;31.8274;-58.7732;-67.2297;8.80333;2857.78;5.01952;0;0;1.01864e-59;0.01;0;4.97674;102;0;-1-1;-1
1200;80;32.2612;-42.113;-68.1232;10.1186;4339.59;5.78045;0;0;1.01864e-59;0.01;0;7.02481;102;0;-1-1;-1
1200;81;31.9656;-25.1602;-67.9274;8.80567;2860.07;5.02083;0;0;1.01864e-59;0.01;0;6.62831;102;0;-1-1;-1
1200;82;32.2534;-7.90737;-69.2166;9.85658;4011.14;5.62516;0;0;1.01864e-59;0.01;0;6.68004;102;0;-1-1;-1
1200;83;33.6887;10.483;-69.2314;9.87412;4032.59;5.63046;0;0;1.01864e-59;0.01;0;6.53129;102;0;-1-1;-1
1200;84;32.5024;29.8154;-71.6728;10.3942;4703.98;5.92807;0;0;1.01864e-59;0.01;0;6.6277;102;0;-1-1;-1
1200;85;32.4588;47.2704;-69.0739;8.75712;2813.02;4.99605;0;0;1.01864e-59;0.01;0;6.43368;102;0;-1-1;-1
1200;86;47.244;-51.4909;-67.0776;10.0093;4200.53;5.70855;0;0;1.01864e-59;0.01;0;3.66994;102;0;-1-1;-1
1200;87;46.9392;-33.5237;-67.4209;9.25074;3316.03;5.29475;0;0;1.01864e-59;0.01;0;5.35466;102;0;-1-1;-1
1200;88;47.376;-16.5618;-68.9071;10.2671;4533.46;5.86033;0;0;1.01864e-59;0.01;0;6.6489;102;0;-1-1;-1
1200;89;46.913;0.161858;-67.8514;8.79637;2851.01;5.02086;0;0;1.01864e-59;0.01;0;6.48193;102;0;-1-1;-1
1200;90;50.0599;15.0114;-67.9848;8.52915;2599;4.87434;0;0;1.2733e-59;0.01;0;4.4049;102;0;-1-1;-1
1200;91;45.9651;42.4719;-77.7075;10.5543;4924.61;6.03442;0;0;1.01864e-59;0.01;0;2.96928;102;0;-1-1;-1
1200;92;45.1658;56.0317;-66.9716;8.64302;2704.49;4.92498;0;0;1.01864e-59;0.01;0;3.81916;102;0;-1-1;-1
1200;93;63.072;-25.1238;-66.8651;10.4094;4724.65;5.9511;0;0;1.01864e-59;0.01;0;4.36613;102;0;-1-1;-1
1200;94;62.0967;-7.61279;-67.8085;9.01711;3071.08;5.15025;0;0;1.01864e-59;0.01;0;5.56087;102;0;-1-1;-1
1200;95;75.2676;0.956443;-74.6351;10.0808;4291.1;5.74485;0;0;1.01864e-59;0.01;0;2.47326;102;0;-1-1;-1
1200;96;-85.6452;-13.4129;-52.213;9.94317;4117.77;5.67933;0;0;1.01864e-59;0.01;0;3.55462;102;0;-1-1;-1
1200;97;-80.7532;11.1142;-55.7415;8.91148;2964.41;5.08787;0;0;1.01864e-59;0.01;0;2.73522;102;0;-1-1;-1
1200;98;-68.7373;-52.0964;-53.995;10.5122;4865.96;6.00627;0;0;1.01864e-59;0.01;0;3.62993;102;0;-1-1;-1
1200;99;-64.0314;-35.1289;-54.3651;9.31296;3383.39;5.31671;0;0;1.01864e-59;0.01;0;4.90953;102;0;-1-1;-1
1200;100;-69.1112;-15.7763;-52.6287;8.84237;2895.98;5.03356;0;0;1.01864e-59;0.01;0;5.46825;102;0;-1-1;-1
1200;101;-67.0848;1.31571;-56.5823;9.98828;4174.09;5.69864;0;0;1.01864e-59;0.01;0;6.3178;102;0;-1-1;-1
1200;102;-66.8416;18.6926;-54.8336;9.0195;3073.52;5.15192;0;0;1.01864e-59;0.01;0;5.78059;102;0;-1-1;-1
1200;103;-66.0866;39.7137;-54.1536;8.73391;2790.71;4.99485;0;0;1.01864e-59;0.01;0;4.49955;102;0;-1-1;-1
1200;104;-51.648;-58.665;-53.4108;9.94104;4115.13;5.67697;0;0;1.01864e-59;0.01;0;5.598;102;0;-1-1;-1
1200;105;-49.6772;-42.3577;-51.2705;8.78555;2840.5;5.01611;0;0;1.01864e-59;0.01;0;5.92902;102;0;-1-1;-1
1200;106;-50.8974;-26.3128;-52.9486;8.76229;2818;4.99628;0;0;1.01864e-59;0.01;0;6.32536;102;0;-1-1;-1
1200;107;-53.5117;-9.70011;-55.9351;10.0227;4217.37;5.72288;0;0;1.01864e-59;0.01;0;6.37213;102;0;-1-1;-1
1200;108;-51.7362;10.6532;-54.7976;10.0267;4222.42;5.71862;0;0;1.01864e-59;0.01;0;6.6874;102;0;-1-1;-1
1200;109;-52.6769;29.1796;-57.3211;10.815;5298.7;6.18931;0;0;1.01864e-59;0.01;0;7.40989;102;0;-1-1;-1
1200;110;-50.9045;47.2403;-53.4607;10.1117;4330.73;5.77016;0;0;1.01864e-59;0.01;0;6.19688;102;0;-1-1;-1
1200;111;-50.6445;65.9624;-53.7718;10.499;4847.62;5.99211;0;0;1.01864e-59;0.01;0;4.62523;102;0;-1-1;-1
1200;112;-37.227;-69.1705;-54.8522;10.1219;4343.82;5.7869;0;0;1.01864e-59;0.01;0;4.71676;102;0;-1-1;-1
1200;113;-36.0308;-51.2396;-54.3081;9.45227;3537.51;5.39923;0;0;1.01864e-59;0.01;0;5.90189;102;0;-1-1;-1
1200;114;-35.9391;-34.0429;-54.6522;9.93461;4107.15;5.67549;0;0;1.01864e-59;0.01;0;6.44187;102;0;-1-1;-1
