simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0732278	18999	274.461
40	1160	23	0	124.153	4.02854e-05	226.832
80	1160	0	0	114.868	8.58426e-14	440.465
120	1160	0	0	115.231	1.82918e-22	114.411
160	1160	0	0	122.582	3.89773e-31	449.73
200	1160	0	0	107.188	8.30552e-40	57.2306
240	1160	0	0	122.832	1.76979e-48	226.209
280	1160	0	0	115.138	3.77117e-57	440.471
320	1160	0	0	115.173	8.03584e-66	114.097
360	1160	0	0	122.92	1.71232e-74	449.718
400	1160	0	0	106.956	3.64872e-83	57.5477
440	1160	0	0	122.568	7.77491e-92	227.462
480	1160	0	0	115.953	1.65672e-100	440.385
520	1160	0	0	115.116	3.53025e-109	114.411
560	1160	0	0	122.851	7.52246e-118	449.718
600	1160	0	0	107.316	1.60293e-126	57.5477
640	1160	0	0	123.126	3.41562e-135	227.462
680	1160	0	0	114.877	7.2782e-144	440.385
720	1160	0	0	115.17	1.55088e-152	114.411
760	1160	0	0	122.848	3.30471e-161	449.718
800	1160	0	0	107.145	7.04187e-170	57.5477
840	1160	0	0	122.366	1.50052e-178	227.462
880	1160	0	0	114.202	3.19741e-187	440.385
920	1160	0	0	116.021	6.81322e-196	114.411
960	1160	0	0	122.807	1.4518e-204	449.718
1000	1160	0	0	107.217	3.09358e-213	57.5477
1040	1160	0	0	123.125	6.59199e-222	227.462
1080	1160	0	0	114.693	1.40466e-230	440.385
1120	1160	0	0	114.967	2.99313e-239	114.411
1160	1160	0	0	122.032	6.37795e-248	449.718
1200	1160	0	0	107.367	1.35905e-256	57.5477
1240	1160	0	0	122.85	2.89595e-265	227.462
1280	1160	0	0	115.058	6.17085e-274	440.385
1320	1160	0	0	115.106	1.31492e-282	114.411
1360	1160	0	0	122.854	2.80191e-291	449.718
1400	1160	0	0	107.152	5.97048e-300	57.5477
1440	1160	0	0	120.757	0	227.462
1440.02	1160	0	0	0.130693	0	226.838
