simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0890222	18999	274.461
40	1173	36	0	110.902	4.02015e-05	7.30081
80	1173	0	0	91.5936	8.56637e-14	0.029912
120	1173	0	0	91.5907	1.82537e-22	0.000122552
160	1173	0	0	91.3502	3.88961e-31	5.02105e-07
200	1173	0	0	90.943	8.28821e-40	2.05716e-09
240	1173	0	0	91.9742	1.7661e-48	8.42837e-12
280	1173	0	0	91.4945	3.76331e-57	3.45317e-14
320	1173	0	0	91.6842	8.01909e-66	1.41479e-16
360	1173	0	0	91.1653	1.70876e-74	5.79651e-19
400	1173	0	0	91.3331	3.64112e-83	2.37488e-21
440	1173	0	0	91.3949	7.75871e-92	9.73007e-24
480	1173	0	0	92.6675	1.65327e-100	3.98649e-26
520	1173	0	0	91.2776	3.52289e-109	1.6333e-28
560	1173	0	0	90.8456	7.50678e-118	6.69174e-31
600	1173	0	0	92.0079	1.59959e-126	2.74166e-33
640	1173	0	0	92.0982	3.4085e-135	1.12328e-35
680	1173	0	0	99.7199	7.26303e-144	438.12
720	1173	0	0	99.1392	1.54765e-152	3.68099
760	1173	0	0	91.0577	3.29782e-161	0.0150813
800	1173	0	0	91.4844	7.0272e-170	6.17894e-05
840	1173	0	0	91.3379	1.4974e-178	2.53156e-07
880	1173	0	0	91.5683	3.19074e-187	1.0372e-09
920	1173	0	0	92.0882	6.79902e-196	4.24949e-12
960	1173	0	0	90.7625	1.44878e-204	1.74105e-14
1000	1173	0	0	91.4597	3.08714e-213	7.13323e-17
1040	1173	0	0	90.954	6.57826e-222	2.92254e-19
1080	1173	0	0	92.6782	1.40173e-230	1.19739e-21
1120	1173	0	0	91.3803	2.9869e-239	4.9058e-24
1160	1173	0	0	91.8318	6.36466e-248	2.00994e-26
1200	1173	0	0	93.4981	1.35622e-256	8.2349e-29
1240	1173	0	0	92.9856	2.88991e-265	3.37391e-31
1280	1173	0	0	90.9625	6.15799e-274	1.38232e-33
1320	1173	0	0	91.5133	1.31218e-282	5.66346e-36
1360	1173	0	0	107.59	2.79607e-291	449.402
1400	1173	0	0	92.2659	5.95804e-300	1.8515
1440	1173	0	0	89.0608	0	0.00758575
1440.02	1173	0	0	0.128722	0	0.00756493
