Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1160;0;-52.6734;-3.94424;-83.1834;8.90479;2957.73;5.09408;0;0;8.83528e-58;0.01;0;3.13363;102;0;-1-1;-1
1160;1;-37.0678;-32.2057;-85.0647;10.2817;4552.9;5.87212;0;0;8.83528e-58;0.01;0;4.19504;102;0;-1-1;-1
1160;2;-32.1325;-17.8526;-92.8587;8.84359;2897.17;5.04616;0;0;8.83528e-58;0.01;0;2.54294;102;0;-1-1;-1
1160;3;-38.3506;2.57086;-82.742;9.24869;3313.82;5.29339;0;0;8.83528e-58;0.01;0;4.91953;102;0;-1-1;-1
1160;4;-38.4207;20.3046;-83.7163;10.4842;4827.22;5.99633;0;0;8.83528e-58;0.01;0;4.91709;102;0;-1-1;-1
1160;5;-22.2262;-40.6565;-80.7194;9.63846;3750.69;5.50909;0;0;8.83528e-58;0.01;0;5.5118;102;0;-1-1;-1
1160;6;-22.1641;-24.2923;-82.5427;9.05046;3105.28;5.18349;0;0;8.83528e-58;0.01;0;6.37982;102;0;-1-1;-1
1160;7;-24.2509;-8.20898;-82.8574;9.02849;3082.72;5.16085;0;0;8.83528e-58;0.01;0;5.2342;102;0;-1-1;-1
1160;8;-24.1066;10.2427;-84.7075;9.33978;3412.71;5.34109;0;0;8.83528e-58;0.01;0;4.56391;102;0;-1-1;-1
1160;9;-22.4565;26.5938;-86.954;9.4167;3497.72;5.38666;0;0;8.83528e-58;0.01;0;3.27219;102;0;-1-1;-1
1160;10;-9.44084;-51.5448;-88.0463;10.8453;5343.34;6.20214;0;0;8.83528e-58;0.01;0;2.61492;102;0;-1-1;-1
1160;11;-10.8827;-32.2789;-90.9109;9.57287;3674.65;5.45823;0;0;8.83528e-58;0.01;0;1.92985;102;0;-1-1;-1
1160;12;-8.11282;-16.8736;-84.1363;9.24818;3313.27;5.29092;0;0;8.83528e-58;0.01;0;4.20777;102;0;-1-1;-1
1160;13;-9.76026;0.357162;-87.4522;10.5384;4902.48;6.01725;0;0;8.83528e-58;0.01;0;3.58567;102;0;-1-1;-1
1160;14;-8.93308;17.5025;-79.8824;10.5657;4940.7;6.0292;0;0;8.83528e-58;0.01;0;4.5137;102;0;-1-1;-1
1160;15;-8.96612;36.6388;-83.2651;10.127;4350.4;5.79317;0;0;8.83528e-58;0.01;0;3.57045;102;0;-1-1;-1
1160;16;12.1277;-44.0226;-84.0727;10.4237;4744.14;5.95338;0;0;8.83528e-58;0.01;0;4.24004;102;0;-1-1;-1
1160;17;11.3942;-25.2816;-85.8109;10.5218;4879.25;6.01246;0;0;8.83528e-58;0.01;0;3.78221;102;0;-1-1;-1
