simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0873229	18999	274.461
40	1173	36	0	111.221	4.02001e-05	7.30081
80	1173	0	0	98.7077	8.56608e-14	438.227
120	1173	0	0	100.347	1.82531e-22	3.67089
160	1173	0	0	107.896	3.88948e-31	449.416
200	1173	0	0	91.6942	8.28794e-40	1.84129
240	1173	0	0	108.974	1.76604e-48	226.052
280	1173	0	0	91.3531	3.76319e-57	0.926153
320	1173	0	0	109.572	8.01883e-66	114.018
360	1173	0	0	91.9083	1.7087e-74	0.467143
400	1173	0	0	110.057	3.641e-83	57.508
440	1173	0	0	91.2049	7.75845e-92	0.235615
480	1173	0	0	110.816	1.65322e-100	28.9259
520	1173	0	0	91.2676	3.52277e-109	0.118512
560	1173	0	0	109.011	7.50653e-118	14.5495
600	1173	0	0	89.7556	1.59954e-126	0.0596103
640	1173	0	0	110.759	3.40839e-135	7.31823
680	1173	0	0	100.341	7.26279e-144	438.123
720	1173	0	0	100.497	1.5476e-152	3.681
760	1173	0	0	108.6	3.29772e-161	449.402
800	1173	0	0	91.3973	7.02697e-170	1.8515
840	1173	0	0	109.027	1.49735e-178	227.305
880	1173	0	0	91.3568	3.19064e-187	0.931288
920	1173	0	0	111.049	6.7988e-196	114.332
960	1173	0	0	91.3726	1.44873e-204	0.468428
1000	1173	0	0	108.695	3.08704e-213	57.508
1040	1173	0	0	91.3014	6.57804e-222	0.235615
1080	1173	0	0	109.901	1.40169e-230	28.9259
1120	1173	0	0	89.9287	2.9868e-239	0.118512
1160	1173	0	0	108.804	6.36445e-248	14.5495
1200	1173	0	0	91.5821	1.35617e-256	0.0596103
1240	1173	0	0	109.079	2.88982e-265	7.31823
1280	1173	0	0	99.6054	6.15779e-274	438.123
1320	1173	0	0	100.378	1.31214e-282	3.681
1360	1173	0	0	108.717	2.79598e-291	449.402
1400	1173	0	0	89.8247	5.95785e-300	1.8515
1440	1173	0	0	106.397	0	227.305
1440.02	1173	0	0	0.159519	0	226.681
