simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0686454	18999	274.461
40	1164	27	0	109.873	4.02577e-05	7.30081
80	1164	0	0	90.8887	8.57836e-14	0.029912
120	1164	0	0	90.8657	1.82793e-22	0.000122552
160	1164	0	0	90.7927	3.89505e-31	5.02105e-07
200	1164	0	0	90.688	8.29981e-40	2.05716e-09
240	1164	0	0	90.7554	1.76857e-48	8.42837e-12
280	1164	0	0	90.704	3.76858e-57	3.45317e-14
320	1164	0	0	90.6807	8.03031e-66	1.41479e-16
360	1164	0	0	90.6663	1.71115e-74	5.79651e-19
400	1164	0	0	90.6493	3.64621e-83	2.37488e-21
440	1164	0	0	91.1202	7.76957e-92	9.73007e-24
480	1164	0	0	93.0136	1.65559e-100	3.98649e-26
520	1164	0	0	91.4308	3.52782e-109	1.6333e-28
560	1164	0	0	109.133	7.51729e-118	14.5494
600	1164	0	0	91.474	1.60183e-126	0.0596102
640	1164	0	0	90.7252	3.41327e-135	0.000244228
680	1164	0	0	90.6862	7.2732e-144	1.00062e-06
720	1164	0	0	90.6321	1.54982e-152	4.09963e-09
760	1164	0	0	91.3346	3.30244e-161	1.67965e-11
800	1164	0	0	92.3987	7.03703e-170	6.88166e-14
840	1164	0	0	90.708	1.49949e-178	2.81947e-16
880	1164	0	0	90.757	3.19521e-187	1.15516e-18
920	1164	0	0	91.7473	6.80854e-196	4.73278e-21
960	1164	0	0	90.6857	1.4508e-204	1.93906e-23
1000	1164	0	0	90.561	3.09146e-213	7.94448e-26
1040	1164	0	0	91.1654	6.58746e-222	3.25492e-28
1080	1164	0	0	108.066	1.4037e-230	28.9259
1120	1164	0	0	90.7627	2.99108e-239	0.118512
1160	1164	0	0	90.8741	6.37357e-248	0.000485552
1200	1164	0	0	90.7684	1.35812e-256	1.98935e-06
1240	1164	0	0	90.6718	2.89396e-265	8.15051e-09
1280	1164	0	0	90.6879	6.16661e-274	3.33933e-11
1320	1164	0	0	90.6575	1.31402e-282	1.36815e-13
1360	1164	0	0	91.7204	2.79999e-291	5.60542e-16
1400	1164	0	0	90.6909	5.96638e-300	2.29659e-18
1440	1164	0	0	88.6776	0	9.4093e-21
1440.02	1164	0	0	0.146405	0	9.38347e-21
