simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0710274	18999	274.461
40	1162	25	0	110.325	4.02749e-05	7.30081
80	1162	0	0	91.0431	8.58201e-14	0.029912
120	1162	0	0	90.6407	1.82871e-22	0.000122552
160	1162	0	0	108.217	3.89672e-31	14.509
200	1162	0	0	92.1521	8.30335e-40	0.0594447
240	1162	0	0	90.7992	1.76933e-48	0.00024355
280	1162	0	0	107.742	3.77019e-57	28.8465
320	1162	0	0	91.9185	8.03374e-66	0.118186
360	1162	0	0	92.2588	1.71188e-74	0.000484219
400	1161	0	1	107.844	3.64777e-83	57.5079
440	1161	0	0	92.1713	7.77288e-92	0.235615
480	1161	0	0	92.7516	1.65629e-100	0.000965332
520	1161	0	0	107.662	3.52932e-109	114.332
560	1161	0	0	92.1352	7.52049e-118	0.468428
600	1161	0	0	91.9746	1.60251e-126	0.00191919
640	1161	0	0	107.813	3.41473e-135	227.305
680	1161	0	0	91.6378	7.2763e-144	0.931287
720	1161	0	0	91.9901	1.55048e-152	0.00381556
760	1161	0	0	107.8	3.30385e-161	449.402
800	1161	0	0	92.1769	7.04004e-170	1.8515
840	1161	0	0	92.0342	1.50013e-178	0.00758575
880	1161	0	0	100.011	3.19657e-187	438.12
920	1161	0	0	100.97	6.81144e-196	3.68099
960	1161	0	0	91.9567	1.45142e-204	0.0150813
1000	1161	0	0	91.7815	3.09278e-213	6.17894e-05
1040	1161	0	0	108.025	6.59027e-222	7.31822
1080	1161	0	0	92.0625	1.40429e-230	0.0299833
1120	1161	0	0	92.0402	2.99235e-239	0.000122844
1160	1161	0	0	108.013	6.37628e-248	14.5494
1200	1161	0	0	92.1975	1.3587e-256	0.0596102
1240	1161	0	0	91.4231	2.89519e-265	0.000244228
1280	1161	0	0	108.418	6.16924e-274	28.9259
1320	1161	0	0	91.5439	1.31458e-282	0.118512
1360	1161	0	0	93.2056	2.80118e-291	0.000485552
1400	1161	0	0	108.858	5.96893e-300	57.5079
1440	1161	0	0	89.0949	0	0.235615
1440.02	1161	0	0	0.164322	0	0.234968
