simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0779301	18999	274.461
40	1162	25	0	111.221	4.02714e-05	7.30081
80	1162	0	0	90.7615	8.58126e-14	0.029912
120	1162	0	0	90.267	1.82855e-22	0.000122552
160	1162	0	0	90.0564	3.89638e-31	5.02105e-07
200	1162	0	0	89.9501	8.30263e-40	2.05716e-09
240	1162	0	0	90.1399	1.76917e-48	8.42837e-12
280	1162	0	0	90.2385	3.76986e-57	3.45317e-14
320	1162	0	0	90.3773	8.03304e-66	1.41479e-16
360	1162	0	0	90.1597	1.71173e-74	5.79651e-19
400	1162	0	0	90.0159	3.64745e-83	2.37488e-21
440	1162	0	0	89.9746	7.7722e-92	9.73007e-24
480	1162	0	0	91.7282	1.65615e-100	3.98649e-26
520	1162	0	0	90.0715	3.52902e-109	1.6333e-28
560	1162	0	0	89.9143	7.51984e-118	6.69174e-31
600	1162	0	0	90.0578	1.60237e-126	2.74166e-33
640	1162	0	0	90.2848	3.41443e-135	1.12328e-35
680	1162	0	0	90.8635	7.27566e-144	4.60217e-38
720	1162	0	0	90.0834	1.55034e-152	1.88555e-40
760	1162	0	0	109.079	3.30356e-161	14.5494
800	1162	0	0	91.3698	7.03942e-170	0.0596102
840	1162	0	0	92.8407	1.5e-178	0.000244228
880	1162	0	0	93.165	3.19629e-187	1.00062e-06
920	1162	0	0	92.7033	6.81085e-196	4.09963e-09
960	1162	0	0	91.2711	1.4513e-204	1.67965e-11
1000	1162	0	0	89.9786	3.09251e-213	6.88166e-14
1040	1162	0	0	90.2231	6.5897e-222	2.81947e-16
1080	1162	0	0	90.2257	1.40417e-230	1.15516e-18
1120	1162	0	0	91.2261	2.99209e-239	4.73278e-21
1160	1162	0	0	90.342	6.37573e-248	1.93906e-23
1200	1162	0	0	90.5981	1.35858e-256	7.94448e-26
1240	1162	0	0	90.378	2.89494e-265	3.25492e-28
1280	1162	0	0	90.3564	6.1687e-274	1.33357e-30
1320	1162	0	0	90.1461	1.31446e-282	5.46373e-33
1360	1162	0	0	91.7047	2.80094e-291	2.23853e-35
1400	1162	0	0	90.1259	5.9684e-300	9.17144e-38
1440	1162	0	0	88.4659	0	3.75761e-40
1440.02	1162	0	0	0.145455	0	3.7473e-40
