simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0699302	18999	274.461
40	1169	32	0	108.406	4.02285e-05	7.30081
80	1169	0	0	89.7454	8.57213e-14	0.029912
120	1169	0	0	89.7405	1.8266e-22	0.000122552
160	1169	0	0	89.9774	3.89223e-31	5.02105e-07
200	1169	0	0	90.0218	8.29379e-40	2.05716e-09
240	1169	0	0	90.2108	1.76729e-48	8.42837e-12
280	1169	0	0	90.3052	3.76585e-57	3.45317e-14
320	1169	0	0	90.4649	8.02449e-66	1.41479e-16
360	1169	0	0	89.8116	1.70991e-74	5.79651e-19
400	1169	0	0	89.6811	3.64357e-83	2.37488e-21
440	1169	0	0	89.5978	7.76393e-92	9.73007e-24
480	1169	0	0	90.5012	1.65438e-100	3.98649e-26
520	1169	0	0	89.3301	3.52526e-109	1.6333e-28
560	1169	0	0	89.2321	7.51183e-118	6.69174e-31
600	1169	0	0	89.689	1.60067e-126	2.74166e-33
640	1169	0	0	89.5713	3.41079e-135	1.12328e-35
680	1169	0	0	89.8406	7.26792e-144	4.60217e-38
720	1169	0	0	89.5887	1.54869e-152	1.88555e-40
760	1169	0	0	89.6568	3.30004e-161	7.72523e-43
800	1169	0	0	106.76	7.03193e-170	57.5079
840	1169	0	0	91.7977	1.49841e-178	0.235615
880	1169	0	0	89.6936	3.19289e-187	0.000965332
920	1169	0	0	90.499	6.8036e-196	3.95504e-06
960	1169	0	0	89.6403	1.44975e-204	1.62041e-08
1000	1169	0	0	89.5797	3.08922e-213	6.63896e-11
1040	1169	0	0	89.3859	6.58268e-222	2.72004e-13
1080	1169	0	0	89.5571	1.40268e-230	1.11442e-15
1120	1169	0	0	89.6725	2.98891e-239	4.56587e-18
1160	1169	0	0	89.6959	6.36894e-248	1.87067e-20
1200	1169	0	0	91.3428	1.35713e-256	7.6643e-23
1240	1169	0	0	91.9281	2.89186e-265	3.14012e-25
1280	1169	0	0	91.6326	6.16214e-274	1.28653e-27
1320	1169	0	0	91.7652	1.31307e-282	5.27103e-30
1360	1169	0	0	90.8425	2.79796e-291	2.15958e-32
1400	1169	0	0	89.5776	5.96205e-300	8.84799e-35
1440	1169	0	0	88.5059	0	3.62509e-37
1440.02	1169	0	0	0.144536	0	3.61514e-37
