simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0886957	18999	274.461
40	1162	25	0	110.888	4.02726e-05	7.30081
80	1162	0	0	91.717	8.58153e-14	0.029912
120	1162	0	0	91.7209	1.8286e-22	0.000122552
160	1162	0	0	91.4768	3.8965e-31	5.02105e-07
200	1162	0	0	91.3104	8.30288e-40	2.05716e-09
240	1162	0	0	91.2921	1.76923e-48	8.42837e-12
280	1162	0	0	91.3564	3.76997e-57	3.45317e-14
320	1162	0	0	91.3681	8.03329e-66	1.41479e-16
360	1162	0	0	91.4861	1.71178e-74	5.79651e-19
400	1161	0	1	91.205	3.64756e-83	2.37488e-21
440	1161	0	0	109.146	7.77244e-92	7.31822
480	1161	0	0	92.596	1.6562e-100	0.0299833
520	1161	0	0	91.2483	3.52912e-109	0.000122844
560	1161	0	0	90.6469	7.52007e-118	5.03302e-07
600	1161	0	0	91.329	1.60242e-126	2.06207e-09
640	1161	0	0	91.167	3.41453e-135	8.44847e-12
680	1161	0	0	90.7145	7.27589e-144	3.46141e-14
720	1161	0	0	90.759	1.55039e-152	1.41817e-16
760	1161	0	0	91.3409	3.30366e-161	5.81034e-19
800	1161	0	0	91.2575	7.03964e-170	2.38054e-21
840	1161	0	0	108.813	1.50005e-178	7.31822
880	1161	0	0	91.3538	3.19639e-187	0.0299833
920	1161	0	0	92.158	6.81106e-196	0.000122844
960	1161	0	0	91.4268	1.45134e-204	5.03302e-07
1000	1161	0	0	91.1951	3.0926e-213	2.06207e-09
1040	1161	0	0	91.4031	6.5899e-222	8.44847e-12
1080	1161	0	0	91.2912	1.40421e-230	3.46141e-14
1120	1161	0	0	91.2645	2.99218e-239	1.41817e-16
1160	1161	0	0	91.2197	6.37592e-248	5.81034e-19
1200	1161	0	0	90.9756	1.35862e-256	2.38054e-21
1240	1161	0	0	108.748	2.89503e-265	7.31822
1280	1161	0	0	91.5541	6.16889e-274	0.0299833
1320	1161	0	0	90.8716	1.3145e-282	0.000122844
1360	1161	0	0	91.5967	2.80102e-291	5.03302e-07
1400	1161	0	0	90.9474	5.96859e-300	2.06207e-09
1440	1161	0	0	88.9641	0	8.44847e-12
1440.02	1161	0	0	0.159021	0	8.42528e-12
