simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0784597	18999	274.461
40	1167	30	0	109.718	4.02375e-05	7.30081
80	1167	0	0	92.0646	8.57404e-14	0.029912
120	1167	0	0	92.0403	1.82701e-22	0.000122552
160	1167	0	0	91.8825	3.8931e-31	5.02105e-07
200	1167	0	0	92.1052	8.29564e-40	2.05716e-09
240	1167	0	0	92.2204	1.76768e-48	8.42837e-12
280	1167	0	0	91.1861	3.76669e-57	3.45317e-14
320	1167	0	0	92.0327	8.02628e-66	1.41479e-16
360	1167	0	0	92.0872	1.71029e-74	5.79651e-19
400	1167	0	0	92.2304	3.64438e-83	2.37488e-21
440	1167	0	0	92.1479	7.76566e-92	9.73007e-24
480	1167	0	0	92.9455	1.65475e-100	3.98649e-26
520	1167	0	0	91.3308	3.52605e-109	1.6333e-28
560	1167	0	0	91.4606	7.51351e-118	6.69174e-31
600	1167	0	0	92.1707	1.60102e-126	2.74166e-33
640	1167	0	0	92.092	3.41155e-135	1.12328e-35
680	1167	0	0	92.229	7.26954e-144	4.60217e-38
720	1167	0	0	92.0892	1.54904e-152	1.88555e-40
760	1167	0	0	92.3029	3.30078e-161	7.72523e-43
800	1167	0	0	92.1408	7.0335e-170	3.16509e-45
840	1167	0	0	108.569	1.49874e-178	7.31822
880	1167	0	0	92.3637	3.1936e-187	0.0299833
920	1167	0	0	93.0582	6.80511e-196	0.000122844
960	1167	0	0	91.0902	1.45007e-204	5.03302e-07
1000	1167	0	0	90.6506	3.0899e-213	2.06207e-09
1040	1167	0	0	90.8313	6.58415e-222	8.44847e-12
1080	1167	0	0	91.7892	1.40299e-230	3.46141e-14
1120	1167	0	0	92.2763	2.98957e-239	1.41817e-16
1160	1167	0	0	92.2147	6.37036e-248	5.81034e-19
1200	1167	0	0	92.2822	1.35743e-256	2.38054e-21
1240	1167	0	0	92.4107	2.8925e-265	9.75327e-24
1280	1167	0	0	92.3523	6.16351e-274	3.99599e-26
1320	1167	0	0	92.3187	1.31336e-282	1.63719e-28
1360	1167	0	0	93.1343	2.79858e-291	6.7077e-31
1400	1167	0	0	91.7418	5.96338e-300	2.7482e-33
1440	1167	0	0	90.1261	0	1.12596e-35
1440.02	1167	0	0	0.134627	0	1.12287e-35
