Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-57.4001;-3.41564;-94.6485;10.3873;4694.56;6.11998;0;0;7.86366e-25;0.01;0;3.19134;102;0;-1-1;-1
480;1;-40.5196;-35.4851;-96.0831;12.1158;7449.86;7.13966;0;0;7.86366e-25;0.01;0;3.00666;102;0;-1-1;-1
480;2;-37.7379;-18.2594;-96.7863;10.4657;4801.64;6.17324;0;0;7.86366e-25;0.01;0;2.71495;102;0;-1-1;-1
480;3;-38.8868;0.711273;-95.009;11.0013;5577.23;6.47971;0;0;7.86366e-25;0.01;0;5.35329;102;0;-1-1;-1
480;4;-41.67;21.1115;-96.1042;12.3147;7822.69;7.26365;0;0;7.86366e-25;0.01;0;3.14276;102;0;-1-1;-1
480;5;-23.6036;-48.0862;-95.9658;11.4141;6228.97;6.72614;0;0;7.86366e-25;0.01;0;4.26269;102;0;-1-1;-1
480;6;-21.9893;-28.0103;-95.4248;10.6709;5089.75;6.28731;0;0;7.86366e-25;0.01;0;4.47265;102;0;-1-1;-1
480;7;-22.1825;-8.66655;-95.0004;10.6726;5092.1;6.28879;0;0;7.86366e-25;0.01;0;4.56498;102;0;-1-1;-1
480;8;-23.1383;12.4077;-96.032;10.9579;5511.47;6.4565;0;0;7.86366e-25;0.01;0;3.98271;102;0;-1-1;-1
480;9;-24.3053;31.9446;-95.8185;11.1071;5739.67;6.54683;0;0;7.86366e-25;0.01;0;3.51947;102;0;-1-1;-1
480;10;-7.10595;-57.4851;-93.7559;10.1072;4324.99;5.9521;0;0;9.82958e-25;0.01;0;4.36097;102;0;-1-1;-1
480;11;-5.79935;-38.6268;-95.1467;11.3463;6118.61;6.68589;0;0;7.86366e-25;0.01;0;2.45735;102;0;-1-1;-1
480;12;-5.58418;-18.3795;-95.8185;10.9518;5502.31;6.4535;0;0;7.86366e-25;0.01;0;1.99921;102;0;-1-1;-1
480;13;-5.33578;1.78296;-98.834;12.4755;8133.19;7.35797;0;0;7.86366e-25;0.01;0;3.13325;102;0;-1-1;-1
480;14;-5.44441;23.1043;-96.6753;12.568;8315.45;7.40887;0;0;7.86366e-25;0.01;0;2.60495;102;0;-1-1;-1
480;15;-6.15425;40.0335;-96.9082;11.9096;7075.88;7.01621;0;0;7.86366e-25;0.01;0;1.97922;102;0;-1-1;-1
480;16;10.0103;-49.1694;-95.5238;12.3777;7943.38;7.29044;0;0;7.86366e-25;0.01;0;2.52538;102;0;-1-1;-1
480;17;10.391;-26.9739;-97.1501;12.3842;7956.03;7.2946;0;0;7.86366e-25;0.01;0;3.24359;102;0;-1-1;-1
480;18;13.2494;-7.08859;-96.2895;10.702;5134.38;6.31093;0;0;7.86366e-25;0.01;0;2.64382;102;0;-1-1;-1
480;19;13.1071;10.8823;-95.5329;10.7198;5159.99;6.31283;0;0;7.86366e-25;0.01;0;2.5102;102;0;-1-1;-1
480;20;11.9136;29.9788;-95.9125;10.8808;5396.03;6.41136;0;0;7.86366e-25;0.01;0;4.42593;102;0;-1-1;-1
480;21;10.0024;50.4271;-99.8616;12.6802;8540.13;7.4695;0;0;7.86366e-25;0.01;0;3.76293;102;0;-1-1;-1
480;22;28.9539;-59.2141;-94.9975;11.6262;6582.61;6.84855;0;0;7.86366e-25;0.01;0;2.2301;102;0;-1-1;-1
480;23;28.6532;-38.2493;-97.5342;12.3665;7921.95;7.28617;0;0;7.86366e-25;0.01;0;3.98487;102;0;-1-1;-1
480;24;28.8726;-17.5782;-94.3839;10.4079;4722.54;6.1344;0;0;7.86366e-25;0.01;0;4.91083;102;0;-1-1;-1
480;25;29.6593;1.58367;-96.3247;10.5;4849.07;6.1887;0;0;7.86366e-25;0.01;0;3.75094;102;0;-1-1;-1
480;26;29.4907;20.4216;-96.4568;10.8784;5392.45;6.40943;0;0;7.86366e-25;0.01;0;4.26819;102;0;-1-1;-1
480;27;28.4566;40.9449;-98.998;12.0831;7389.69;7.12551;0;0;7.86366e-25;0.01;0;3.93819;102;0;-1-1;-1
480;28;47.5804;-47.7896;-95.0119;12.2898;7775.43;7.24439;0;0;7.86366e-25;0.01;0;1.78627;102;0;-1-1;-1
480;29;44.9523;-27.5314;-94.962;10.4569;4789.56;6.15912;0;0;7.86366e-25;0.01;0;4.71783;102;0;-1-1;-1
480;30;47.1979;-7.54011;-95.0151;12.4878;8157.3;7.363;0;0;7.86366e-25;0.01;0;1.74247;102;0;-1-1;-1
480;31;49.5893;10.8665;-95.0039;12.5581;8295.88;7.3989;0;0;7.86366e-25;0.01;0;2.64382;102;0;-1-1;-1
480;32;46.9016;31.6593;-99.7948;12.3816;7951.04;7.29377;0;0;7.86366e-25;0.01;0;3.81026;102;0;-1-1;-1
480;33;-85.0072;-14.9094;-80.0009;11.5609;6472.3;6.81892;0;0;7.86366e-25;0.01;0;3.10657;102;0;-1-1;-1
480;34;-65.9427;-49.6084;-77.5854;12.2791;7755.05;7.23608;0;0;7.86366e-25;0.01;0;3.54763;102;0;-1-1;-1
480;35;-68.9849;-27.6854;-79.6709;11.3533;6129.91;6.69455;0;0;7.86366e-25;0.01;0;4.91828;102;0;-1-1;-1
480;36;-67.4508;-8.54852;-80.6674;10.4565;4789;6.16091;0;0;7.86366e-25;0.01;0;4.20545;102;0;-1-1;-1
480;37;-64.8698;9.02346;-82.7094;10.0404;4239.8;5.91347;0;0;9.82958e-25;0.01;0;3.12987;102;0;-1-1;-1
480;38;-69.2031;40.6103;-87.0863;10.4197;4738.7;6.14022;0;0;7.86366e-25;0.01;0;2.59839;102;0;-1-1;-1
480;39;-70.3373;56.8085;-76.0535;11.6849;6682.81;6.88643;0;0;7.86366e-25;0.01;0;2.46657;102;0;-1-1;-1
480;40;-52.9785;-68.7932;-81.2659;11.1339;5781.43;6.56048;0;0;7.86366e-25;0.01;0;1.24153;102;0;-1-1;-1
480;41;-50.753;-36.0292;-79.4267;11.5855;6513.83;6.82423;0;0;7.86366e-25;0.01;0;4.20634;102;0;-1-1;-1
480;42;-50.0325;-18.2966;-80.9932;12.8125;8810.39;7.54648;0;0;7.86366e-25;0.01;0;3.14535;102;0;-1-1;-1
480;43;-48.8209;1.6683;-79.8;10.3904;4698.82;6.12217;0;0;7.86366e-25;0.01;0;7.06339;102;0;-1-1;-1
480;44;-49.9999;19.5477;-79.9505;10.3674;4667.68;6.11315;0;0;7.86366e-25;0.01;0;5.04195;102;0;-1-1;-1
480;45;-51.4985;38.2987;-79.4832;11.6339;6595.8;6.85533;0;0;7.86366e-25;0.01;0;3.80958;102;0;-1-1;-1
480;46;-51.2007;59.3746;-79.3188;10.4176;4735.82;6.14206;0;0;7.86366e-25;0.01;0;3.37618;102;0;-1-1;-1
480;47;-32.623;-62.4081;-83.9972;10.6344;5037.61;6.26588;0;0;7.86366e-25;0.01;0;3.74291;102;0;-1-1;-1
480;48;-32.8956;-44.6921;-80.5599;10.1305;4354.9;5.96759;0;0;9.82958e-25;0.01;0;5.29713;102;0;-1-1;-1
480;49;-32.8436;-26.1955;-80.1697;10.7506;5204.57;6.33826;0;0;7.86366e-25;0.01;0;4.38037;102;0;-1-1;-1
480;50;-32.4541;-6.59536;-79.1666;10.3763;4679.65;6.1101;0;0;7.86366e-25;0.01;0;5.83064;102;0;-1-1;-1
480;51;-33.0674;11.4046;-79.9813;11.426;6248.47;6.73086;0;0;7.86366e-25;0.01;0;5.2924;102;0;-1-1;-1
480;52;-34.3243;31.5236;-79.9843;12.2205;7644.65;7.20016;0;0;7.86366e-25;0.01;0;4.11121;102;0;-1-1;-1
480;53;-34.8701;51.5492;-80.001;11.4081;6219.1;6.72169;0;0;7.86366e-25;0.01;0;1.9591;102;0;-1-1;-1
480;54;-35.3102;71.9318;-80.0089;12.0094;7255.3;7.07503;0;0;7.86366e-25;0.01;0;3.24083;102;0;-1-1;-1
480;55;-16.604;-74.8446;-84.1482;12.0814;7386.55;7.11592;0;0;7.86366e-25;0.01;0;2.22183;102;0;-1-1;-1
480;56;-16.1545;-56.3095;-78.655;10.4468;4775.77;6.15489;0;0;7.86366e-25;0.01;0;6.43378;102;0;-1-1;-1
480;57;-16.5676;-37.7739;-79.2386;10.9408;5485.75;6.45203;0;0;7.86366e-25;0.01;0;4.53495;102;0;-1-1;-1
480;58;-16.6364;-16.4981;-78.8687;11.3677;6153.27;6.70272;0;0;7.86366e-25;0.01;0;6.13476;102;0;-1-1;-1
480;59;-15.7748;3.09233;-80.4115;11.5159;6397.11;6.79195;0;0;7.86366e-25;0.01;0;5.99777;102;0;-1-1;-1
480;60;-16.188;22.2575;-78.9164;10.8131;5295.95;6.36422;0;0;7.86366e-25;0.01;0;5.04087;102;0;-1-1;-1
480;61;-16.6938;41.2295;-77.7968;11.1289;5773.64;6.55437;0;0;7.86366e-25;0.01;0;5.18095;102;0;-1-1;-1
480;62;-17.4902;61.544;-80.3039;11.9711;7186.07;7.05773;0;0;7.86366e-25;0.01;0;3.23605;102;0;-1-1;-1
480;63;0.93457;-65.9869;-79.6047;11.0102;5590.88;6.49477;0;0;7.86366e-25;0.01;0;5.00634;102;0;-1-1;-1
480;64;0.723234;-47.8939;-78.8965;10.7203;5160.78;6.31877;0;0;7.86366e-25;0.01;0;4.79306;102;0;-1-1;-1
480;65;0.228647;-27.3377;-79.9949;12.5551;8289.89;7.4074;0;0;7.86366e-25;0.01;0;5.21672;102;0;-1-1;-1
480;66;1.27204;-6.98948;-80.1654;12.2034;7612.65;7.18824;0;0;7.86366e-25;0.01;0;5.43293;102;0;-1-1;-1
480;67;1.11261;12.542;-79.3963;10.3829;4688.68;6.11859;0;0;7.86366e-25;0.01;0;5.03593;102;0;-1-1;-1
480;68;0.945897;31.5029;-80.0212;10.4224;4742.37;6.13929;0;0;7.86366e-25;0.01;0;4.83552;102;0;-1-1;-1
480;69;0.0137163;50.9431;-80.9563;11.5246;6411.59;6.79229;0;0;7.86366e-25;0.01;0;4.56843;102;0;-1-1;-1
480;70;-2.22809;67.0492;-93.9984;12.1528;7518.27;7.1622;0;0;7.86366e-25;0.01;0;3.33551;102;0;-1-1;-1
480;71;18.9858;-75.2279;-80.7802;11.4378;6267.75;6.74119;0;0;7.86366e-25;0.01;0;2.17646;102;0;-1-1;-1
480;72;18.1469;-56.3642;-78.6686;10.7165;5155.29;6.31427;0;0;7.86366e-25;0.01;0;5.82433;102;0;-1-1;-1
480;73;18.1584;-36.7732;-79.9877;12.5504;8280.64;7.39062;0;0;7.86366e-25;0.01;0;5.46926;102;0;-1-1;-1
480;74;18.4801;-17.4586;-78.9586;10.4047;4718.24;6.13469;0;0;7.86366e-25;0.01;0;5.68681;102;0;-1-1;-1
480;75;17.9938;2.3948;-79.9724;11.3154;6068.79;6.66297;0;0;7.86366e-25;0.01;0;5.98895;102;0;-1-1;-1
480;76;17.7401;21.5063;-80.4702;10.7259;5168.81;6.32314;0;0;7.86366e-25;0.01;0;4.99598;102;0;-1-1;-1
480;77;17.519;42.0339;-81.7053;11.0637;5672.74;6.5258;0;0;7.86366e-25;0.01;0;5.01359;102;0;-1-1;-1
480;78;16.9027;63.128;-83.4327;12.4534;8090.13;7.33628;0;0;7.86366e-25;0.01;0;4.05019;102;0;-1-1;-1
480;79;35.593;-65.116;-78.2455;10.4279;4749.88;6.1433;0;0;7.86366e-25;0.01;0;3.80611;102;0;-1-1;-1
480;80;35.9003;-47.2903;-79.7224;12.0912;7404.44;7.12424;0;0;7.86366e-25;0.01;0;5.11095;102;0;-1-1;-1
480;81;35.2798;-26.8725;-79.0088;10.4214;4741.02;6.14702;0;0;7.86366e-25;0.01;0;6.22836;102;0;-1-1;-1
480;82;35.3422;-7.39582;-79.6781;11.6595;6639.38;6.87812;0;0;7.86366e-25;0.01;0;5.67864;102;0;-1-1;-1
480;83;35.3197;10.8385;-80.0127;11.9601;7166.27;7.05112;0;0;7.86366e-25;0.01;0;5.31524;102;0;-1-1;-1
480;84;35.4856;31.5578;-80.9709;12.2757;7748.67;7.23432;0;0;7.86366e-25;0.01;0;5.63233;102;0;-1-1;-1
480;85;34.5231;51.0896;-83.4589;10.4062;4720.26;6.13573;0;0;7.86366e-25;0.01;0;4.56195;102;0;-1-1;-1
480;86;53.938;-56.6308;-78.9877;11.7711;6831.8;6.93936;0;0;7.86366e-25;0.01;0;3.77374;102;0;-1-1;-1
480;87;52.1818;-36.1949;-79.5313;11.0629;5671.47;6.52129;0;0;7.86366e-25;0.01;0;4.43429;102;0;-1-1;-1
480;88;53.2834;-18.1005;-79.8748;12.2604;7719.8;7.22831;0;0;7.86366e-25;0.01;0;5.0394;102;0;-1-1;-1
480;89;52.2656;1.45214;-78.7556;10.3989;4710.29;6.12566;0;0;7.86366e-25;0.01;0;5.27861;102;0;-1-1;-1
480;90;63.2323;26.5096;-90.9939;10.0644;4270.22;5.93298;0;0;9.82958e-25;0.01;0;3.38646;102;0;-1-1;-1
480;91;53.8777;42.8653;-82.1371;12.5644;8308.25;7.4028;0;0;7.86366e-25;0.01;0;2.85544;102;0;-1-1;-1
480;92;48.4696;62.4199;-78.5312;10.4203;4739.45;6.14637;0;0;7.86366e-25;0.01;0;3.75858;102;0;-1-1;-1
480;93;70.7086;-27.525;-80.023;12.3701;7928.84;7.28892;0;0;7.86366e-25;0.01;0;0.604463;102;0;-1-1;-1
480;94;69.8978;-7.3251;-79.4918;10.7147;5152.6;6.31647;0;0;7.86366e-25;0.01;0;3.82874;102;0;-1-1;-1
480;95;68.9661;10.4606;-82.0693;12.0439;7317.96;7.09079;0;0;7.86366e-25;0.01;0;2.34246;102;0;-1-1;-1
480;96;-94.1264;-8.59847;-63.6637;11.9007;7060.06;7.00855;0;0;7.86366e-25;0.01;0;4.40005;102;0;-1-1;-1
