simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0995198	18999	274.461
40	1177	40	0	112.644	4.01787e-05	7.30081
80	1177	0	0	91.1852	8.56152e-14	0.029912
120	1177	0	0	93.3606	1.82434e-22	0.000122552
160	1177	0	0	92.5493	3.88741e-31	5.02105e-07
200	1177	0	0	92.5831	8.28352e-40	2.05716e-09
240	1177	0	0	91.5377	1.7651e-48	8.42837e-12
280	1177	0	0	92.8234	3.76118e-57	3.45317e-14
320	1177	0	0	92.6617	8.01456e-66	1.41479e-16
360	1177	0	0	92.813	1.70779e-74	5.79651e-19
400	1177	0	0	91.1715	3.63906e-83	2.37488e-21
440	1177	0	0	92.3864	7.75432e-92	9.73007e-24
480	1177	0	0	110.594	1.65234e-100	28.9259
520	1177	0	0	94.0722	3.5209e-109	0.118512
560	1177	0	0	91.124	7.50253e-118	0.000485552
600	1177	0	0	92.5573	1.59868e-126	1.98935e-06
640	1177	0	0	92.6778	3.40657e-135	8.15051e-09
680	1177	0	0	93.2252	7.25892e-144	3.33933e-11
720	1177	0	0	91.5382	1.54677e-152	1.36815e-13
760	1177	0	0	92.7233	3.29596e-161	5.60542e-16
800	1177	0	0	92.6407	7.02322e-170	2.29659e-18
840	1177	0	0	92.2685	1.49655e-178	9.4093e-21
880	1177	0	0	91.4495	3.18894e-187	3.85506e-23
920	1177	0	0	110.014	6.79518e-196	114.332
960	1177	0	0	94.6247	1.44796e-204	0.468428
1000	1177	0	0	92.138	3.08539e-213	0.00191919
1040	1177	0	0	92.6036	6.57453e-222	7.86306e-06
1080	1177	0	0	92.6636	1.40094e-230	3.22156e-08
1120	1177	0	0	94.6291	2.98521e-239	1.3199e-10
1160	1177	0	0	91.8867	6.36106e-248	5.40773e-13
1200	1177	0	0	92.4305	1.35545e-256	2.21559e-15
1240	1177	0	0	92.4182	2.88828e-265	9.07746e-18
1280	1177	0	0	92.0555	6.15451e-274	3.71911e-20
1320	1177	0	0	92.1442	1.31144e-282	1.52375e-22
1360	1177	0	0	109.585	2.79449e-291	449.402
1400	1177	0	0	93.6063	5.95467e-300	1.8515
1440	1177	0	0	92.7052	0	0.00758575
1440.02	1177	0	0	0.146508	0	0.00756493
