Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
640;0;-56.382;-3.1999;-94.8377;9.95441;4131.76;5.8228;0;0;1.38939e-32;0.01;0;2.95593;102;0;-1-1;-1
640;1;-39.6528;-32.743;-96.1808;11.6569;6635.01;6.81927;0;0;1.38939e-32;0.01;0;2.84416;102;0;-1-1;-1
640;2;-33.6028;-15.9955;-103.266;10.0477;4248.99;5.87058;0;0;1.38939e-32;0.01;0;3.12521;102;0;-1-1;-1
640;3;-38.5012;0.856368;-96.2721;10.4707;4808.53;6.12683;0;0;1.38939e-32;0.01;0;4.15664;102;0;-1-1;-1
640;4;-41.6275;20.6707;-95.7113;11.8232;6922.93;6.92271;0;0;1.38939e-32;0.01;0;1.77054;102;0;-1-1;-1
640;5;-24.4398;-36.8394;-108.545;11.0508;5652.87;6.47442;0;0;1.38939e-32;0.01;0;2.46872;102;0;-1-1;-1
640;6;-22.0642;-26.4361;-92.708;10.274;4542.62;6.00871;0;0;1.38939e-32;0.01;0;6.1246;102;0;-1-1;-1
640;7;-22.7029;-7.70214;-92.2361;10.2328;4488.23;5.99047;0;0;1.38939e-32;0.01;0;5.28049;102;0;-1-1;-1
640;8;-23.6509;12.9584;-95.7252;10.5672;4942.81;6.183;0;0;1.38939e-32;0.01;0;3.21703;102;0;-1-1;-1
640;9;-24.8779;31.9132;-95.8756;10.7536;5208.95;6.28782;0;0;1.38939e-32;0.01;0;2.55831;102;0;-1-1;-1
640;10;-10.0348;-58.4279;-94.8718;12.1977;7601.94;7.1293;0;0;1.38939e-32;0.01;0;3.7626;102;0;-1-1;-1
640;11;-8.43607;-38.3213;-97.8772;10.9187;5452.55;6.39769;0;0;1.38939e-32;0.01;0;3.20548;102;0;-1-1;-1
640;12;-6.97689;-16.7252;-95.7071;10.4586;4791.92;6.12386;0;0;1.38939e-32;0.01;0;2.61738;102;0;-1-1;-1
640;13;-6.80205;2.76704;-97.9057;11.9288;7110.22;6.97931;0;0;1.38939e-32;0.01;0;3.03586;102;0;-1-1;-1
640;14;-6.70033;23.8718;-97.2701;11.9777;7197.86;7.01625;0;0;1.38939e-32;0.01;0;2.37718;102;0;-1-1;-1
640;15;-7.39179;41.6233;-95.1564;11.4679;6317.38;6.71496;0;0;1.38939e-32;0.01;0;2.62378;102;0;-1-1;-1
640;16;8.75088;-48.3295;-95.5494;11.8563;6981.38;6.93942;0;0;1.38939e-32;0.01;0;1.85793;102;0;-1-1;-1
640;17;11.465;-27.2402;-97.4406;11.9308;7113.72;6.98472;0;0;1.38939e-32;0.01;0;2.39862;102;0;-1-1;-1
640;18;13.3725;-7.90813;-96.2106;10.2958;4571.66;6.0168;0;0;1.38939e-32;0.01;0;2.61223;102;0;-1-1;-1
640;19;12.7048;12.3379;-92.6232;10.3422;4633.69;6.05094;0;0;1.38939e-32;0.01;0;3.65787;102;0;-1-1;-1
640;20;13.9307;30.9949;-93.0919;10.4016;4714.03;6.08858;0;0;1.38939e-32;0.01;0;4.59056;102;0;-1-1;-1
640;21;18.4007;61.1093;-101.075;9.6002;3706.21;5.61783;0;0;1.73674e-32;0.01;0;2.68393;102;0;-1-1;-1
640;22;28.297;-58.5313;-92.8337;11.1574;5818.01;6.53032;0;0;1.38939e-32;0.01;0;3.6164;102;0;-1-1;-1
640;23;28.4643;-38.9048;-98.4543;11.8459;6963.01;6.92534;0;0;1.38939e-32;0.01;0;2.50459;102;0;-1-1;-1
640;24;28.1692;-17.4387;-91.7774;10.0072;4197.82;5.85247;0;0;1.38939e-32;0.01;0;4.79633;102;0;-1-1;-1
640;25;28.2936;1.78124;-93.6037;10.1207;4342.26;5.92463;0;0;1.38939e-32;0.01;0;5.47792;102;0;-1-1;-1
640;26;28.8501;20.4633;-95.3713;10.509;4861.5;6.14976;0;0;1.38939e-32;0.01;0;3.88283;102;0;-1-1;-1
640;27;27.27;45.5393;-94.6342;11.508;6384;6.73223;0;0;1.38939e-32;0.01;0;4.05807;102;0;-1-1;-1
640;28;46.5316;-47.4438;-94.3774;11.7719;6833.23;6.88131;0;0;1.38939e-32;0.01;0;3.54695;102;0;-1-1;-1
640;29;43.3096;-27.7958;-92.1103;10.0216;4216;5.86139;0;0;1.38939e-32;0.01;0;4.41957;102;0;-1-1;-1
640;30;45.2535;-8.15682;-94.7831;11.998;7234.54;7.02579;0;0;1.38939e-32;0.01;0;3.39514;102;0;-1-1;-1
640;31;45.7537;10.9849;-97.8814;12.0346;7301.05;7.0368;0;0;1.38939e-32;0.01;0;2.39107;102;0;-1-1;-1
640;32;44.5066;32.5464;-97.4701;11.8468;6964.5;6.92793;0;0;1.38939e-32;0.01;0;3.61927;102;0;-1-1;-1
640;33;-81.4327;-12.3362;-79.9996;11.0774;5693.76;6.48344;0;0;1.38939e-32;0.01;0;1.26643;102;0;-1-1;-1
640;34;-68.1596;-52.222;-74.1494;11.7697;6829.4;6.88465;0;0;1.38939e-32;0.01;0;3.67113;102;0;-1-1;-1
640;35;-69.0653;-26.8127;-75.8997;10.9937;5565.65;6.4329;0;0;1.38939e-32;0.01;0;4.29846;102;0;-1-1;-1
640;36;-64.5969;-8.36403;-79.527;10.0625;4267.85;5.88933;0;0;1.38939e-32;0.01;0;3.78588;102;0;-1-1;-1
640;37;-67.1995;11.012;-83.6684;12.2498;7699.81;7.17197;0;0;1.38939e-32;0.01;0;2.07105;102;0;-1-1;-1
640;38;-69.4108;31.0014;-76.5756;10.0506;4252.7;5.88602;0;0;1.38939e-32;0.01;0;3.62141;102;0;-1-1;-1
640;39;-68.8394;50.1879;-77.8301;11.256;5973.6;6.58946;0;0;1.38939e-32;0.01;0;3.04546;102;0;-1-1;-1
640;40;-50.0628;-58.1586;-78.3399;10.6912;5118.76;6.25745;0;0;1.38939e-32;0.01;0;2.82714;102;0;-1-1;-1
640;41;-53.4124;-38.7444;-76.1501;11.1764;5847.78;6.53868;0;0;1.38939e-32;0.01;0;4.4682;102;0;-1-1;-1
