simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0945369	18999	274.461
40	1160	23	0	110.268	4.02825e-05	7.30081
80	1160	0	0	91.1342	8.58364e-14	0.029912
120	1160	0	0	107.675	1.82905e-22	114.332
160	1160	0	0	91.0521	3.89746e-31	0.468428
200	1160	0	0	91.2187	8.30493e-40	0.00191919
240	1160	0	0	108.374	1.76966e-48	7.27787
280	1160	0	0	91.2611	3.7709e-57	0.029818
320	1160	0	0	106.928	8.03527e-66	114.018
360	1160	0	0	90.1017	1.7122e-74	0.467142
400	1160	0	0	91.1629	3.64846e-83	0.00191392
440	1160	0	0	108.665	7.77436e-92	7.31822
480	1160	0	0	92.6073	1.65661e-100	0.0299833
520	1160	0	0	109.113	3.52999e-109	114.332
560	1160	0	0	91.262	7.52192e-118	0.468428
600	1160	0	0	91.0171	1.60282e-126	0.00191919
640	1160	0	0	108.337	3.41537e-135	7.31822
680	1160	0	0	91.2501	7.27768e-144	0.0299833
720	1160	0	0	107.642	1.55077e-152	114.332
760	1160	0	0	91.5813	3.30448e-161	0.468428
800	1160	0	0	90.8242	7.04137e-170	0.00191919
840	1160	0	0	108.991	1.50042e-178	7.31822
880	1160	0	0	91.3805	3.19718e-187	0.0299833
920	1160	0	0	109.401	6.81274e-196	114.332
960	1160	0	0	91.7154	1.4517e-204	0.468428
1000	1160	0	0	91.2978	3.09336e-213	0.00191919
1040	1160	0	0	108.361	6.59152e-222	7.31822
1080	1160	0	0	90.9584	1.40456e-230	0.0299833
1120	1160	0	0	107.263	2.99292e-239	114.332
1160	1160	0	0	91.4175	6.37749e-248	0.468428
1200	1160	0	0	91.2026	1.35895e-256	0.00191919
1240	1160	0	0	108.384	2.89574e-265	7.31822
1280	1160	0	0	90.8204	6.17041e-274	0.0299833
1320	1160	0	0	107.04	1.31483e-282	114.332
1360	1160	0	0	91.9524	2.80171e-291	0.468428
1400	1160	0	0	91.1602	5.97006e-300	0.00191919
1440	1160	0	0	106.137	0	7.31822
1440.02	1160	0	0	0.147378	0	7.29813
