simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0847536	18999	274.461
40	1166	29	0	108.286	4.02449e-05	7.30081
80	1166	0	0	88.9388	8.57563e-14	0.029912
120	1166	0	0	89.6113	1.82735e-22	0.000122552
160	1166	0	0	89.5694	3.89382e-31	5.02105e-07
200	1166	0	0	106.925	8.29717e-40	57.1908
240	1166	0	0	91.2779	1.76801e-48	0.234315
280	1166	0	0	90.9235	3.76738e-57	0.000960009
320	1166	0	0	89.9107	8.02776e-66	3.93323e-06
360	1165	0	1	105.72	1.7106e-74	449.402
400	1165	0	0	90.5378	3.64505e-83	1.8515
440	1165	0	0	89.5625	7.7671e-92	0.00758575
480	1165	0	0	90.8729	1.65506e-100	3.10794e-05
520	1165	0	0	89.6272	3.5267e-109	1.27335e-07
560	1165	0	0	106.703	7.5149e-118	14.5494
600	1165	0	0	91.1622	1.60132e-126	0.0596102
640	1165	0	0	91.1188	3.41218e-135	0.000244228
680	1165	0	0	90.7589	7.27089e-144	1.00062e-06
720	1165	0	0	105.987	1.54932e-152	114.332
760	1165	0	0	89.3644	3.30139e-161	0.468428
800	1165	0	0	91.121	7.0348e-170	0.00191919
840	1165	0	0	91.0205	1.49902e-178	7.86306e-06
880	1165	0	0	98.8161	3.19419e-187	438.12
920	1165	0	0	99.9861	6.80637e-196	3.68099
960	1165	0	0	90.9425	1.45034e-204	0.0150813
1000	1165	0	0	90.9246	3.09048e-213	6.17894e-05
1040	1165	0	0	91.043	6.58537e-222	2.53156e-07
1080	1165	0	0	106.681	1.40325e-230	28.9259
1120	1165	0	0	90.9571	2.99013e-239	0.118512
1160	1165	0	0	90.98	6.37154e-248	0.000485552
1200	1165	0	0	90.6696	1.35769e-256	1.98935e-06
1240	1165	0	0	106.464	2.89304e-265	227.305
1280	1165	0	0	90.5492	6.16465e-274	0.931287
1320	1165	0	0	90.6725	1.3136e-282	0.00381556
1360	1165	0	0	92.1778	2.7991e-291	1.56326e-05
1400	1165	0	0	89.6076	5.96448e-300	6.40482e-08
1440	1165	0	0	104.756	0	7.31822
1440.02	1165	0	0	0.129296	0	7.29813
