Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-52.6368;-6.30408;-90.8211;9.67088;3788.67;5.63542;0;0;2.12923e-38;0.01;0;3.11365;102;0;-1-1;-1
760;1;-39.7169;-35.6795;-90.3874;11.2816;6014.5;6.56673;0;0;2.12923e-38;0.01;0;2.8793;102;0;-1-1;-1
760;2;-37.3639;-16.017;-90.3035;9.68978;3810.93;5.63754;0;0;2.12923e-38;0.01;0;4.33279;102;0;-1-1;-1
760;3;-37.0576;1.79662;-90.5566;10.255;4517.5;5.96657;0;0;2.12923e-38;0.01;0;4.87206;102;0;-1-1;-1
760;4;-40.4;21.1539;-91.7614;11.4865;6348.18;6.68953;0;0;2.12923e-38;0.01;0;4.06738;102;0;-1-1;-1
760;5;-23.2403;-45.9719;-90.0698;10.6535;5064.77;6.19183;0;0;2.12923e-38;0.01;0;4.45409;102;0;-1-1;-1
760;6;-22.6262;-26.6329;-91.834;10.0517;4254.11;5.84677;0;0;2.12923e-38;0.01;0;5.02617;102;0;-1-1;-1
760;7;-22.3147;-8.24848;-90.8105;9.91458;4082.36;5.76455;0;0;2.12923e-38;0.01;0;5.10977;102;0;-1-1;-1
760;8;-22.5754;13.4773;-90.8446;10.2564;4519.29;5.97003;0;0;2.12923e-38;0.01;0;5.01176;102;0;-1-1;-1
760;9;-24.0689;31.3356;-95.3496;10.4185;4737.02;6.06046;0;0;2.12923e-38;0.01;0;2.55038;102;0;-1-1;-1
760;10;-6.93202;-57.0207;-92.1846;11.8626;6992.49;6.90117;0;0;2.12923e-38;0.01;0;3.46353;102;0;-1-1;-1
760;11;-8.0838;-37.4436;-96.1182;10.5827;4964.47;6.16089;0;0;2.12923e-38;0.01;0;1.90301;102;0;-1-1;-1
760;12;-7.65436;-17.0246;-95.2036;10.1651;4399.68;5.91757;0;0;2.12923e-38;0.01;0;2.56014;102;0;-1-1;-1
760;13;-7.93427;2.19438;-97.7309;11.733;6765.73;6.84152;0;0;2.12923e-38;0.01;0;2.99593;102;0;-1-1;-1
760;14;-6.7113;22.6907;-97.6224;11.703;6713.92;6.81162;0;0;2.12923e-38;0.01;0;2.38007;102;0;-1-1;-1
