simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0835401	18999	274.461
40	1166	29	0	110.628	4.02486e-05	7.30081
80	1166	0	0	93.9939	8.57642e-14	0.029912
120	1166	0	0	93.2715	1.82751e-22	0.000122552
160	1166	0	0	93.5879	3.89417e-31	5.02105e-07
200	1166	0	0	94.0483	8.29794e-40	2.05716e-09
240	1166	0	0	92.6778	1.76817e-48	8.42837e-12
280	1166	0	0	92.5631	3.76773e-57	3.45317e-14
320	1166	0	0	93.9337	8.0285e-66	1.41479e-16
360	1166	0	0	93.1123	1.71076e-74	5.79651e-19
400	1166	0	0	93.059	3.64539e-83	2.37488e-21
440	1166	0	0	92.2595	7.76781e-92	9.73007e-24
480	1166	0	0	93.5941	1.65521e-100	3.98649e-26
520	1166	0	0	92.972	3.52702e-109	1.6333e-28
560	1166	0	0	92.5937	7.51559e-118	6.69174e-31
600	1166	0	0	93.4186	1.60147e-126	2.74166e-33
640	1166	0	0	108.824	3.4125e-135	7.31822
680	1166	0	0	92.2165	7.27155e-144	0.0299833
720	1166	0	0	93.056	1.54947e-152	0.000122844
760	1166	0	0	92.1173	3.30169e-161	5.03302e-07
800	1166	0	0	92.4742	7.03544e-170	2.06207e-09
840	1166	0	0	92.962	1.49915e-178	8.44847e-12
880	1166	0	0	92.1	3.19449e-187	3.46141e-14
920	1166	0	0	94.553	6.807e-196	1.41817e-16
960	1166	0	0	93.3166	1.45048e-204	5.81034e-19
1000	1166	0	0	92.7597	3.09076e-213	2.38054e-21
1040	1166	0	0	92.9407	6.58597e-222	9.75327e-24
1080	1166	0	0	92.3267	1.40338e-230	3.99599e-26
1120	1166	0	0	92.9926	2.9904e-239	1.63719e-28
1160	1166	0	0	93.0031	6.37212e-248	6.7077e-31
1200	1166	0	0	92.3474	1.35781e-256	2.7482e-33
1240	1166	0	0	110.061	2.8933e-265	7.31822
1280	1166	0	0	92.6188	6.16522e-274	0.0299833
1320	1166	0	0	92.5504	1.31372e-282	0.000122844
1360	1166	0	0	94.1114	2.79936e-291	5.03302e-07
1400	1166	0	0	92.7187	5.96503e-300	2.06207e-09
1440	1166	0	0	90.5564	0	8.44847e-12
1440.02	1166	0	0	0.144103	0	8.42528e-12
