Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3207;-4.61062;-83.4196;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64531;1;0;-1-1;-1
0;1;-37.4317;-33.344;-84.6838;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67672;0;0;-1-1;-1
0;2;-37.6566;-13.8262;-86.4797;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.65278;1;0;-1-1;-1
0;3;-38.5124;0.467511;-85.5916;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49532;0;0;-1-1;-1
0;4;-35.4917;20.6065;-84.337;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05435;0;0;-1-1;-1
0;5;-21.8021;-40.6309;-87.26;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80798;0;0;-1-1;-1
0;6;-20.5462;-22.3984;-85.9329;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.23996;0;0;-1-1;-1
0;7;-21.031;-8.41581;-84.5089;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10813;0;0;-1-1;-1
0;8;-20.306;10.719;-85.9745;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39429;0;0;-1-1;-1
0;9;-22.2976;28.7584;-84.0033;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81329;0;0;-1-1;-1
0;10;-8.84205;-49.3348;-83.4165;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.60924;0;0;-1-1;-1
0;11;-7.09887;-30.7516;-87.1649;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75199;0;0;-1-1;-1
0;12;-6.80877;-16.6192;-86.253;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.07657;0;0;-1-1;-1
0;13;-6.59333;0.142256;-85.5153;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.02026;0;0;-1-1;-1
0;14;-7.56435;20.0313;-83.7574;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00812;0;0;-1-1;-1
0;15;-7.67516;38.2927;-83.9333;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.32148;0;0;-1-1;-1
0;16;7.44548;-40.8693;-85.9505;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.84788;0;0;-1-1;-1
0;17;6.40328;-24.2352;-83.49;10.0954;4309.82;6.07022;0;0;0.1;0.01;0;6.03695;0;0;-1-1;-1
0;18;8.72993;-6.01705;-85.8387;8.76963;2825.09;5.27305;0;0;0.1;0.01;0;3.89248;0;0;-1-1;-1
0;19;6.47777;10.9341;-86.7626;8.73724;2793.9;5.25358;0;0;0.1;0.01;0;2.66708;0;0;-1-1;-1
0;20;7.75145;27.7531;-87.3883;8.84193;2895.54;5.31652;0;0;0.1;0.01;0;3.1843;0;0;-1-1;-1
0;21;8.87666;45.3833;-83.58;10.2972;4573.47;6.19156;0;0;0.1;0.01;0;3.80078;0;0;-1-1;-1
0;22;20.246;-49.1527;-84.4989;9.44966;3534.57;5.68194;0;0;0.1;0.01;0;3.23455;0;0;-1-1;-1
0;23;23.3357;-34.0344;-86.6695;10.0918;4305.21;6.06805;0;0;0.1;0.01;0;5.12225;0;0;-1-1;-1
0;24;20.6109;-15.7257;-84.9649;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.28338;1;0;-1-1;-1
0;25;22.4793;3.45492;-86.8668;8.58914;2654.22;5.16453;0;0;0.1;0.01;0;3.59137;0;0;-1-1;-1
0;26;23.6345;20.3926;-84.4821;8.88816;2941.2;5.34432;0;0;0.1;0.01;0;4.47717;0;0;-1-1;-1
0;27;23.5485;37.7414;-84.8623;9.8457;3997.87;5.92008;0;0;0.1;0.01;0;3.69314;0;0;-1-1;-1
0;28;36.3551;-40.1949;-83.6492;9.99562;4183.29;6.01022;0;0;0.1;0.01;0;3.76804;0;0;-1-1;-1
0;29;35.4676;-25.5452;-86.1225;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.01671;1;0;-1-1;-1
0;30;37.2062;-5.59823;-85.2998;10.2046;4451.19;6.13588;0;0;0.1;0.01;0;2.52973;0;0;-1-1;-1
0;31;36.5601;10.8595;-83.9706;10.2277;4481.49;6.14977;0;0;0.1;0.01;0;3.93947;0;0;-1-1;-1
0;32;37.5884;26.9797;-83.9266;10.0868;4298.82;6.06505;0;0;0.1;0.01;0;4.35939;0;0;-1-1;-1
0;33;-70.5282;-14.7628;-69.3753;9.3986;3477.59;5.65124;0;0;0.1;0.01;0;2.28029;0;0;-1-1;-1
0;34;-57.8102;-39.4498;-71.3459;9.97762;4160.73;5.9994;0;0;0.1;0.01;0;3.10457;0;0;-1-1;-1
0;35;-56.6669;-25.1897;-72.494;9.30194;3371.39;5.59312;0;0;0.1;0.01;0;3.99608;0;0;-1-1;-1
0;36;-54.7611;-8.89895;-70.8536;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.50468;1;0;-1-1;-1
0;37;-56.295;9.85474;-69.7952;10.3383;4628.45;6.21627;0;0;0.1;0.01;0;3.50798;0;0;-1-1;-1
0;38;-57.7875;28.4715;-71.5032;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.15857;1;0;-1-1;-1
0;39;-54.6527;46.9039;-68.5751;9.52835;3623.61;5.72926;0;0;0.1;0.01;0;3.24196;0;0;-1-1;-1
0;40;-41.5499;-51.3128;-72.68;9.08313;3139.03;5.46155;0;0;0.1;0.01;0;2.11228;0;0;-1-1;-1
0;41;-41.3962;-30.4523;-70.9842;9.44447;3528.75;5.67882;0;0;0.1;0.01;0;5.73826;0;0;-1-1;-1
0;42;-42.2331;-16.6246;-69.6689;10.4347;4759.14;6.27423;0;0;0.1;0.01;0;6.85705;0;0;-1-1;-1
0;43;-39.4137;1.73259;-69.0944;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.22139;1;0;-1-1;-1
0;44;-42.3635;16.7629;-69.0589;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.51417;1;0;-1-1;-1
0;45;-42.424;34.2535;-69.8655;9.48534;3574.76;5.7034;0;0;0.1;0.01;0;5.21207;0;0;-1-1;-1
0;46;-41.2118;53.4641;-69.4171;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.80467;1;0;-1-1;-1
0;47;-26.5821;-57.1984;-70.3611;8.69547;2754.02;5.22846;0;0;0.1;0.01;0;4.02416;0;0;-1-1;-1
0;48;-28.5588;-42.5912;-68.4931;10.4235;4743.83;6.2675;0;0;0.1;0.01;0;6.38693;0;0;-1-1;-1
0;49;-26.2508;-24.7393;-70.6827;8.78999;2844.81;5.28529;0;0;0.1;0.01;0;5.8123;0;0;-1-1;-1
0;50;-24.7295;-8.81592;-71.8656;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.47575;1;0;-1-1;-1
0;51;-26.8805;11.1059;-69.6514;9.33999;3412.93;5.616;0;0;0.1;0.01;0;5.34997;0;0;-1-1;-1
0;52;-26.0065;26.9274;-69.2393;10.0291;4225.46;6.03035;0;0;0.1;0.01;0;6.56921;0;0;-1-1;-1
0;53;-27.6151;43.7342;-70.6668;9.33376;3406.11;5.61225;0;0;0.1;0.01;0;4.60108;0;0;-1-1;-1
0;54;-27.1631;62.1936;-69.806;9.79464;3935.99;5.88937;0;0;0.1;0.01;0;3.73993;0;0;-1-1;-1
0;55;-13.569;-63.8493;-69.0154;9.87774;4037.02;5.93934;0;0;0.1;0.01;0;4.04212;0;0;-1-1;-1
0;56;-13.8224;-48.1365;-68.3428;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.7208;1;0;-1-1;-1
0;57;-11.3433;-31.1882;-72.6116;8.91585;2968.77;5.36097;0;0;0.1;0.01;0;5.09702;0;0;-1-1;-1
