Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
960;0;-52.8472;-5.27729;-89.9546;9.17862;3239.07;5.29724;0;0;4.33732e-48;0.01;0;2.70615;102;0;-1-1;-1
960;1;-36.5976;-38.4505;-87.7205;10.7758;5241.32;6.21723;0;0;4.33732e-48;0.01;0;4.01147;102;0;-1-1;-1
960;2;-36.9871;-16.046;-83.7433;9.26928;3336.01;5.34454;0;0;4.33732e-48;0.01;0;4.48137;102;0;-1-1;-1
960;3;-37.4017;0.792032;-86.8351;9.7916;3932.33;5.64567;0;0;4.33732e-48;0.01;0;4.97938;102;0;-1-1;-1
960;4;-40.6853;18.7872;-87.2841;10.9736;5535.27;6.33134;0;0;4.33732e-48;0.01;0;4.07498;102;0;-1-1;-1
960;5;-22.097;-41.7402;-98.4299;10.161;4394.33;5.86156;0;0;4.33732e-48;0.01;0;3.00284;102;0;-1-1;-1
960;6;-24.2754;-25.1254;-90.6224;9.5048;3596.81;5.48255;0;0;4.33732e-48;0.01;0;4.39038;102;0;-1-1;-1
960;7;-22.8136;-7.90411;-87.0985;9.4618;3548.21;5.4684;0;0;4.33732e-48;0.01;0;5.01158;102;0;-1-1;-1
960;8;-23.404;11.4171;-87.5872;9.71948;3846.07;5.61059;0;0;4.33732e-48;0.01;0;5.05592;102;0;-1-1;-1
960;9;-25.6214;27.282;-94.1289;9.8925;4055.15;5.72067;0;0;4.33732e-48;0.01;0;2.21824;102;0;-1-1;-1
960;10;-8.45969;-52.6033;-90.0644;11.3055;6052.82;6.5289;0;0;4.33732e-48;0.01;0;4.71483;102;0;-1-1;-1
960;11;-2.76204;-35.5987;-94.3636;10.0852;4296.79;5.80694;0;0;4.33732e-48;0.01;0;3.16788;102;0;-1-1;-1
960;12;-9.03239;-16.7442;-89.7514;9.74566;3877.24;5.62493;0;0;4.33732e-48;0.01;0;3.8172;102;0;-1-1;-1
960;13;-7.54088;1.92258;-90.837;11.0563;5661.37;6.3885;0;0;4.33732e-48;0.01;0;3.99724;102;0;-1-1;-1
960;14;-8.25997;21.6843;-89.2418;11.1279;5771.96;6.4187;0;0;4.33732e-48;0.01;0;3.46456;102;0;-1-1;-1
960;15;-2.16407;43.7296;-84.7849;10.6014;4990.86;6.10743;0;0;4.33732e-48;0.01;0;4.59734;102;0;-1-1;-1
960;16;12.0294;-46.2552;-88.7988;11.0724;5686.06;6.37176;0;0;4.33732e-48;0.01;0;4.82592;102;0;-1-1;-1
960;17;13.2324;-26.2924;-89.5787;10.9956;5568.54;6.33864;0;0;4.33732e-48;0.01;0;4.64821;102;0;-1-1;-1
960;18;15.2528;-8.267;-87.7921;9.57412;3676.08;5.51538;0;0;4.33732e-48;0.01;0;3.8457;102;0;-1-1;-1
960;19;14.2234;11.021;-88.7659;9.54032;3637.29;5.50844;0;0;4.33732e-48;0.01;0;3.67253;102;0;-1-1;-1
960;20;14.8633;29.0492;-88.2049;9.59232;3697.08;5.53213;0;0;4.33732e-48;0.01;0;4.75563;102;0;-1-1;-1
960;21;8.01833;40.2906;-98.5852;8.9867;3040.11;5.18436;0;0;5.42165e-48;0.01;0;1.92496;102;0;-1-1;-1
