Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-50.1598;-2.84439;-82.2608;9.08231;3138.18;5.44542;0;0;1.89503e-05;0.01;0;2.71573;101;0;-1-1;-1
80;1;-35.2335;-32.3222;-83.5276;10.5471;4914.58;6.32287;0;0;1.89503e-05;0.01;0;4.93708;101;0;-1-1;-1
80;2;-34.3077;-14.921;-86.4973;9.09043;3146.6;5.44813;0;0;1.89503e-05;0.01;0;3.79774;101;0;-1-1;-1
80;3;-34.4772;1.26173;-82.9423;9.55353;3652.41;5.72603;0;0;1.89503e-05;0.01;0;4.82845;101;0;-1-1;-1
80;4;-36.0214;18.9688;-84.6591;10.7261;5169.09;6.42945;0;0;1.89503e-05;0.01;0;3.85888;101;0;-1-1;-1
80;5;-20.317;-39.0488;-91.3038;9.95444;4131.8;5.96699;0;0;1.89503e-05;0.01;0;3.14421;101;0;-1-1;-1
80;6;-20.589;-23.6723;-83.3944;9.32805;3399.86;5.59049;0;0;1.89503e-05;0.01;0;5.84672;101;0;-1-1;-1
80;7;-20.6619;-7.19897;-83.3553;9.29695;3365.97;5.57306;0;0;1.89503e-05;0.01;0;5.32868;101;0;-1-1;-1
80;8;-20.5131;10.9342;-83.81;9.56547;3666.13;5.73361;0;0;1.89503e-05;0.01;0;5.53149;101;0;-1-1;-1
80;9;-20.5009;27.8557;-85.0295;9.7273;3855.36;5.82938;0;0;1.89503e-05;0.01;0;4.27105;101;0;-1-1;-1
80;10;-4.40567;-46.7142;-93.298;8.79053;2845.34;5.26882;0;0;2.36878e-05;0.01;0;2.0855;101;0;-1-1;-1
80;11;-6.25195;-32.4817;-84.3516;9.88889;4050.72;5.92797;0;0;1.89503e-05;0.01;0;5.69255;101;0;-1-1;-1
80;12;-6.67317;-15.582;-84.6268;9.533;3628.91;5.71317;0;0;1.89503e-05;0.01;0;5.49995;101;0;-1-1;-1
80;13;-5.79092;1.53055;-87.0956;10.9003;5425.11;6.53386;0;0;1.89503e-05;0.01;0;4.80774;101;0;-1-1;-1
80;14;-5.24209;19.3124;-85.1811;10.8827;5398.85;6.52265;0;0;1.89503e-05;0.01;0;5.94205;101;0;-1-1;-1
80;15;-5.99682;37.0413;-83.2265;10.3782;4682.19;6.2206;0;0;1.89503e-05;0.01;0;4.77885;101;0;-1-1;-1
80;16;8.30111;-42.1785;-83.331;10.7852;5254.96;6.46587;0;0;1.89503e-05;0.01;0;5.64973;101;0;-1-1;-1
80;17;8.96419;-23.0632;-85.415;10.7718;5235.5;6.45694;0;0;1.89503e-05;0.01;0;5.95224;101;0;-1-1;-1
