Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-50.878;-0.378775;-77.1685;8.2479;2350.27;4.65927;0;0;1.91385e-71;0.01;0;3.32122;102;0;-1-1;-1
1440.02;1;-31.1697;-32.8724;-79.0013;9.58378;3687.22;5.42261;0;0;1.91385e-71;0.01;0;4.36659;102;0;-1-1;-1
1440.02;2;-34.3436;-16.9782;-81.2332;8.21677;2323.76;4.64294;0;0;1.91385e-71;0.01;0;3.3501;102;0;-1-1;-1
1440.02;3;-35.937;-1.44838;-76.9971;8.66056;2720.99;4.88431;0;0;1.91385e-71;0.01;0;4.8697;102;0;-1-1;-1
1440.02;4;-37.3422;15.3753;-78.4862;9.75328;3886.34;5.5266;0;0;1.91385e-71;0.01;0;3.03479;102;0;-1-1;-1
1440.02;5;-16.6488;-37.8844;-85.8451;9.07233;3127.85;5.09715;0;0;1.91385e-71;0.01;0;3.6268;102;0;-1-1;-1
1440.02;6;-18.0667;-24.6876;-77.5647;8.48295;2556.99;4.7947;0;0;1.91385e-71;0.01;0;5.391;102;0;-1-1;-1
1440.02;7;-22.4042;-9.9144;-76.6758;8.54943;2617.58;4.81192;0;0;1.91385e-71;0.01;0;5.38395;102;0;-1-1;-1
1440.02;8;-21.8515;11.2442;-77.3562;8.65405;2714.85;4.88896;0;0;1.91385e-71;0.01;0;4.88439;102;0;-1-1;-1
1440.02;9;-17.4284;26.93;-76.6454;8.9196;2972.52;5.01873;0;0;1.91385e-71;0.01;0;3.53061;102;0;-1-1;-1
1440.02;10;-2.65757;-42.062;-89.3382;8.03883;2176.04;4.54303;0;0;2.39232e-71;0.01;0;2.67318;102;0;-1-1;-1
1440.02;11;-4.11623;-31.4418;-78.388;9.07455;3130.14;5.12277;0;0;1.91385e-71;0.01;0;6.16552;102;0;-1-1;-1
1440.02;12;-6.48072;-15.3092;-78.0865;8.68903;2747.91;4.9118;0;0;1.91385e-71;0.01;0;4.32773;102;0;-1-1;-1
1440.02;13;-10.4027;0.330264;-81.388;9.9887;4174.6;5.64334;0;0;1.91385e-71;0.01;0;3.35916;102;0;-1-1;-1
1440.02;14;-12.0237;16.6734;-89.1831;9.9869;4172.35;5.63969;0;0;1.91385e-71;0.01;0;1.74837;102;0;-1-1;-1
1440.02;15;-5.99419;39.6906;-73.7683;9.45636;3542.1;5.34282;0;0;1.91385e-71;0.01;0;3.49639;102;0;-1-1;-1
