simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0934517	18999	274.461
40	1169	32	0	105.592	4.02265e-05	7.30081
80	1169	0	0	87.073	8.57171e-14	0.029912
120	1169	0	0	86.9024	1.82651e-22	0.000122552
160	1169	0	0	86.9021	3.89204e-31	5.02105e-07
200	1169	0	0	87.0965	8.29338e-40	2.05716e-09
240	1169	0	0	86.9659	1.7672e-48	8.42837e-12
280	1169	0	0	86.8324	3.76566e-57	3.45317e-14
320	1169	0	0	87.0939	8.02409e-66	1.41479e-16
360	1169	0	0	103.423	1.70982e-74	14.5494
400	1169	0	0	86.8239	3.64339e-83	0.0596102
440	1169	0	0	86.7956	7.76354e-92	0.000244228
480	1169	0	0	87.8053	1.6543e-100	1.00062e-06
520	1169	0	0	86.7136	3.52508e-109	4.09963e-09
560	1169	0	0	86.6833	7.51146e-118	1.67965e-11
600	1169	0	0	86.7473	1.60059e-126	6.88166e-14
640	1169	0	0	86.7164	3.41062e-135	2.81947e-16
680	1169	0	0	102.402	7.26756e-144	28.9259
720	1169	0	0	86.7181	1.54861e-152	0.118512
760	1169	0	0	86.6539	3.29988e-161	0.000485552
800	1169	0	0	86.6794	7.03158e-170	1.98935e-06
840	1169	0	0	86.7492	1.49833e-178	8.15051e-09
880	1169	0	0	86.8595	3.19273e-187	3.33933e-11
920	1169	0	0	87.8141	6.80326e-196	1.36815e-13
960	1169	0	0	86.6935	1.44968e-204	5.60542e-16
1000	1169	0	0	103.145	3.08906e-213	57.5079
1040	1169	0	0	86.8365	6.58236e-222	0.235615
1080	1169	0	0	86.7776	1.40261e-230	0.000965332
1120	1169	0	0	87.4682	2.98876e-239	3.95504e-06
1160	1169	0	0	86.8629	6.36862e-248	1.62041e-08
1200	1169	0	0	86.8097	1.35706e-256	6.63896e-11
1240	1169	0	0	86.7972	2.89171e-265	2.72004e-13
1280	1169	0	0	86.8215	6.16183e-274	1.11442e-15
1320	1169	0	0	102.693	1.313e-282	114.332
1360	1169	0	0	88.2464	2.79782e-291	0.468428
1400	1169	0	0	86.7571	5.96176e-300	0.00191919
1440	1169	0	0	84.5684	0	7.86306e-06
1440.02	1169	0	0	0.143643	0	7.84148e-06
