Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-53.257;-1.03479;-84.6041;9.08186;3137.71;5.44359;0;0;1.89503e-05;0.01;0;1.58691;101;0;-1-1;-1
80;1;-36.569;-30.6185;-86.8588;10.5579;4929.7;6.32923;0;0;1.89503e-05;0.01;0;3.59443;101;0;-1-1;-1
80;2;-33.5459;-14.2292;-87.2392;9.09508;3151.44;5.45223;0;0;1.89503e-05;0.01;0;3.87324;101;0;-1-1;-1
80;3;-34.321;1.73454;-82.8235;9.55618;3655.45;5.72706;0;0;1.89503e-05;0.01;0;5.15133;101;0;-1-1;-1
80;4;-35.6102;19.6669;-84.0294;10.7524;5207.2;6.44443;0;0;1.89503e-05;0.01;0;3.91031;101;0;-1-1;-1
80;5;-20.8569;-39.0693;-91.7064;9.96285;4142.28;5.97153;0;0;1.89503e-05;0.01;0;3.19892;101;0;-1-1;-1
80;6;-20.8519;-24.0074;-83.3413;9.32847;3400.33;5.59169;0;0;1.89503e-05;0.01;0;6.35426;101;0;-1-1;-1
80;7;-20.4972;-7.04822;-83.3708;9.27566;3342.9;5.559;0;0;1.89503e-05;0.01;0;5.3741;101;0;-1-1;-1
80;8;-20.3964;11.1754;-83.7767;9.56964;3670.92;5.73592;0;0;1.89503e-05;0.01;0;5.40205;101;0;-1-1;-1
80;9;-20.1731;28.4586;-83.8;9.75111;3883.75;5.84535;0;0;1.89503e-05;0.01;0;4.73375;101;0;-1-1;-1
80;10;-8.32447;-50.1935;-83.6774;11.0997;5728.3;6.65416;0;0;1.89503e-05;0.01;0;3.79239;101;0;-1-1;-1
80;11;-6.45515;-32.5166;-84.198;9.89045;4052.63;5.92962;0;0;1.89503e-05;0.01;0;5.25786;101;0;-1-1;-1
80;12;-6.84878;-15.6126;-84.8126;9.56075;3660.71;5.73192;0;0;1.89503e-05;0.01;0;5.47753;101;0;-1-1;-1
80;13;-5.76696;1.72659;-87.4254;10.9159;5448.37;6.54322;0;0;1.89503e-05;0.01;0;4.42527;101;0;-1-1;-1
80;14;-5.07749;19.8221;-84.5801;10.9187;5452.63;6.54618;0;0;1.89503e-05;0.01;0;5.29592;101;0;-1-1;-1
80;15;-5.6182;38.2866;-85.038;10.3708;4672.18;6.21746;0;0;1.89503e-05;0.01;0;4.53834;101;0;-1-1;-1
80;16;8.51235;-42.0236;-84.3029;10.8089;5289.72;6.48045;0;0;1.89503e-05;0.01;0;5.57261;101;0;-1-1;-1
80;17;8.90064;-22.9784;-85.6838;10.7785;5245.16;6.46003;0;0;1.89503e-05;0.01;0;5.94167;101;0;-1-1;-1
80;18;10.7912;-6.11429;-84.9488;9.37159;3447.69;5.61566;0;0;1.89503e-05;0.01;0;3.93552;101;0;-1-1;-1
80;19;9.38703;10.9592;-83.0668;9.35029;3424.24;5.60539;0;0;1.89503e-05;0.01;0;5.17046;101;0;-1-1;-1
80;20;10.5833;27.7879;-85.4736;9.45001;3534.96;5.66542;0;0;1.89503e-05;0.01;0;4.4671;101;0;-1-1;-1
80;21;10.0092;46.0433;-86.3093;11.0064;5584.99;6.59618;0;0;1.89503e-05;0.01;0;3.66827;101;0;-1-1;-1
80;22;24.2738;-50.4715;-83.0483;10.1167;4337.12;6.0641;0;0;1.89503e-05;0.01;0;2.73271;101;0;-1-1;-1
80;23;24.5414;-32.6237;-86.2911;10.8074;5287.5;6.47949;0;0;1.89503e-05;0.01;0;4.25455;101;0;-1-1;-1
80;24;24.2396;-15.2915;-83.112;9.0758;3131.44;5.44012;0;0;1.89503e-05;0.01;0;5.95919;101;0;-1-1;-1
80;25;23.5217;2.27154;-83.7543;9.17094;3230.95;5.4979;0;0;1.89503e-05;0.01;0;6.0231;101;0;-1-1;-1
80;26;23.9104;18.8875;-84.4321;9.48169;3570.64;5.68411;0;0;1.89503e-05;0.01;0;5.45213;101;0;-1-1;-1
80;27;25.5138;36.4336;-85.8403;10.5167;4872.17;6.3041;0;0;1.89503e-05;0.01;0;3.98875;101;0;-1-1;-1
80;28;40.1884;-40.8355;-84.8283;10.6982;5128.9;6.4131;0;0;1.89503e-05;0.01;0;2.49453;101;0;-1-1;-1
80;29;38.3919;-23.5834;-82.9822;9.07291;3128.45;5.43729;0;0;1.89503e-05;0.01;0;4.86201;101;0;-1-1;-1
80;30;38.7307;-6.31423;-85.5739;10.9279;5466.32;6.5509;0;0;1.89503e-05;0.01;0;3.71741;101;0;-1-1;-1
80;31;36.7316;10.0009;-91.5187;10.9057;5433.12;6.5364;0;0;1.89503e-05;0.01;0;2.97022;101;0;-1-1;-1
80;32;41.76;27.6175;-86.1139;10.7614;5220.36;6.45028;0;0;1.89503e-05;0.01;0;3.5732;101;0;-1-1;-1
80;33;-72.2656;-16.4501;-69.7663;10.0189;4212.61;6.00578;0;0;1.89503e-05;0.01;0;2.90673;101;0;-1-1;-1
80;34;-59.5622;-42.2825;-70.5192;10.6576;5070.63;6.38776;0;0;1.89503e-05;0.01;0;3.86461;101;0;-1-1;-1
80;35;-57.5213;-24.7326;-69.9833;9.95971;4138.36;5.96915;0;0;1.89503e-05;0.01;0;5.20282;101;0;-1-1;-1
80;36;-57.9718;-7.79899;-70.6184;9.07975;3135.53;5.44173;0;0;1.89503e-05;0.01;0;4.96387;101;0;-1-1;-1
80;37;-58.2869;10.0478;-71.9453;11.0765;5692.4;6.63865;0;0;1.89503e-05;0.01;0;4.38717;101;0;-1-1;-1
80;38;-58.1427;27.6168;-70.121;9.09659;3153;5.45257;0;0;1.89503e-05;0.01;0;4.46226;101;0;-1-1;-1
80;39;-58.8397;44.8779;-70.5356;10.1685;4404.18;6.0964;0;0;1.89503e-05;0.01;0;3.21158;101;0;-1-1;-1
80;40;-44.5302;-52.1496;-68.961;9.7004;3823.47;5.81411;0;0;1.89503e-05;0.01;0;4.82493;101;0;-1-1;-1
80;41;-42.6968;-35.4903;-70.9286;10.1008;4316.78;6.0546;0;0;1.89503e-05;0.01;0;6.45609;101;0;-1-1;-1
80;42;-43.6206;-9.86976;-76.8147;8.85028;2903.76;5.3047;0;0;2.36878e-05;0.01;0;5.30761;101;0;-1-1;-1
80;43;-42.8387;2.66203;-68.8447;9.08889;3145.01;5.44885;0;0;1.89503e-05;0.01;0;6.98485;101;0;-1-1;-1
80;44;-43.5866;19.0407;-69.1801;9.09898;3155.49;5.45424;0;0;1.89503e-05;0.01;0;6.80709;101;0;-1-1;-1
80;45;-43.6848;36.3053;-69.8442;10.1478;4377.33;6.08286;0;0;1.89503e-05;0.01;0;6.10788;101;0;-1-1;-1
80;46;-43.9905;53.0932;-69.6542;9.08627;3142.29;5.44724;0;0;1.89503e-05;0.01;0;4.72582;101;0;-1-1;-1
80;47;-29.398;-59.1019;-71.2612;9.30505;3374.77;5.57694;0;0;1.89503e-05;0.01;0;3.94756;101;0;-1-1;-1
80;48;-26.2475;-38.1328;-76.9297;8.83465;2888.4;5.29532;0;0;2.36878e-05;0.01;0;5.77674;101;0;-1-1;-1
80;49;-29.1933;-24.3068;-69.8048;9.38194;3459.13;5.62424;0;0;1.89503e-05;0.01;0;7.21423;101;0;-1-1;-1
80;50;-29.5536;-6.90285;-69.5495;9.09038;3146.55;5.44824;0;0;1.89503e-05;0.01;0;6.63604;101;0;-1-1;-1
80;51;-29.118;10.5883;-69.3387;9.95812;4136.38;5.96845;0;0;1.89503e-05;0.01;0;7.44057;101;0;-1-1;-1
80;52;-28.629;28.3649;-68.6138;10.7384;5186.86;6.43733;0;0;1.89503e-05;0.01;0;7.87181;101;0;-1-1;-1
80;53;-29.032;46.0483;-72.5481;9.98424;4169.02;5.9844;0;0;1.89503e-05;0.01;0;5.77085;101;0;-1-1;-1
80;54;-29.8742;63.6319;-71.1061;10.4728;4811.46;6.27813;0;0;1.89503e-05;0.01;0;4.48715;101;0;-1-1;-1
80;55;-13.4342;-64.8183;-71.2562;10.5653;4940.1;6.33431;0;0;1.89503e-05;0.01;0;4.57629;101;0;-1-1;-1
80;56;-15.6626;-48.0366;-68.8913;9.10222;3158.86;5.45678;0;0;1.89503e-05;0.01;0;7.00403;101;0;-1-1;-1
80;57;-14.4988;-31.9825;-69.5066;9.52514;3619.95;5.70954;0;0;1.89503e-05;0.01;0;7.5497;101;0;-1-1;-1
80;58;-15.2512;-14.9854;-69.8805;9.93573;4108.55;5.95494;0;0;1.89503e-05;0.01;0;8.02079;101;0;-1-1;-1
80;59;-14.7532;1.89406;-70.442;10.0994;4314.96;6.05385;0;0;1.89503e-05;0.01;0;7.61558;101;0;-1-1;-1
80;60;-14.4956;18.5498;-69.8486;9.43983;3523.55;5.65876;0;0;1.89503e-05;0.01;0;7.62225;101;0;-1-1;-1
80;61;-13.6226;36.5684;-70.2643;9.72539;3853.1;5.8291;0;0;1.89503e-05;0.01;0;7.73716;101;0;-1-1;-1
80;62;-13.3615;53.3211;-75.4227;10.4438;4771.63;6.26012;0;0;1.89503e-05;0.01;0;4.94921;101;0;-1-1;-1
80;63;1.44249;-56.6494;-70.2483;9.64926;3763.31;5.78533;0;0;1.89503e-05;0.01;0;6.21959;101;0;-1-1;-1
80;64;-0.348033;-40.5993;-69.5757;9.35483;3429.23;5.60743;0;0;1.89503e-05;0.01;0;7.64768;101;0;-1-1;-1
80;65;-0.115432;-23.0651;-69.8505;10.9382;5481.78;6.5581;0;0;1.89503e-05;0.01;0;8.60375;101;0;-1-1;-1
80;66;0.265026;-5.90455;-71.7633;10.5761;4955.3;6.34041;0;0;1.89503e-05;0.01;0;7.3389;101;0;-1-1;-1
80;67;0.794232;13.2482;-68.1927;9.06399;3119.23;5.43298;0;0;1.89503e-05;0.01;0;6.8309;101;0;-1-1;-1
80;68;2.20861;28.7898;-72.5977;9.09558;3151.95;5.45132;0;0;1.89503e-05;0.01;0;7.33874;101;0;-1-1;-1
80;69;1.75433;45.0635;-70.2689;10.0592;4263.67;6.03142;0;0;1.89503e-05;0.01;0;7.34877;101;0;-1-1;-1
80;70;1.80884;62.7347;-75.2408;10.5584;4930.43;6.3287;0;0;1.89503e-05;0.01;0;3.09816;101;0;-1-1;-1
80;71;15.281;-66.893;-69.5394;9.98572;4170.87;5.98528;0;0;1.89503e-05;0.01;0;3.32034;101;0;-1-1;-1
80;72;15.0524;-48.2262;-68.8213;9.3215;3392.71;5.58651;0;0;1.89503e-05;0.01;0;6.7354;101;0;-1-1;-1
80;73;14.9871;-31.5439;-70.1361;10.9253;5462.48;6.54982;0;0;1.89503e-05;0.01;0;8.35722;101;0;-1-1;-1
80;74;15.0839;-14.3904;-70.4426;9.08618;3142.19;5.4454;0;0;1.89503e-05;0.01;0;7.61001;101;0;-1-1;-1
80;75;14.7341;2.82686;-69.7227;9.87768;4036.95;5.92214;0;0;1.89503e-05;0.01;0;7.61126;101;0;-1-1;-1
80;76;15.6372;19.4556;-70.8967;9.31031;3380.5;5.58021;0;0;1.89503e-05;0.01;0;7.55865;101;0;-1-1;-1
80;77;16.156;36.2793;-70.9725;9.66541;3782.24;5.79418;0;0;1.89503e-05;0.01;0;7.65595;101;0;-1-1;-1
80;78;17.5931;54.5228;-72.1125;10.9101;5439.68;6.53981;0;0;1.89503e-05;0.01;0;6.21538;101;0;-1-1;-1
80;79;28.9184;-57.0779;-68.2032;9.0784;3134.12;5.44172;0;0;1.89503e-05;0.01;0;5.53712;101;0;-1-1;-1
80;80;30.083;-40.314;-69.7191;10.5507;4919.57;6.32559;0;0;1.89503e-05;0.01;0;8.13559;101;0;-1-1;-1
80;81;29.6297;-23.0641;-69.8365;9.08545;3141.43;5.4457;0;0;1.89503e-05;0.01;0;7.56067;101;0;-1-1;-1
80;82;29.5267;-6.18998;-69.9705;10.1898;4431.81;6.1084;0;0;1.89503e-05;0.01;0;7.91259;101;0;-1-1;-1
80;83;30.6098;10.0255;-70.7568;10.4334;4757.38;6.25394;0;0;1.89503e-05;0.01;0;7.00912;101;0;-1-1;-1
80;84;31.7434;27.0138;-70.9767;10.7373;5185.25;6.43636;0;0;1.89503e-05;0.01;0;7.27021;101;0;-1-1;-1
80;85;30.8737;43.6666;-71.6173;9.09806;3154.53;5.45395;0;0;1.89503e-05;0.01;0;6.15948;101;0;-1-1;-1
80;86;44.6807;-50.2518;-69.6387;10.2735;4541.95;6.15786;0;0;1.89503e-05;0.01;0;3.77103;101;0;-1-1;-1
80;87;44.3413;-31.8621;-69.7409;9.6294;3740.13;5.77224;0;0;1.89503e-05;0.01;0;5.94866;101;0;-1-1;-1
80;88;44.8714;-14.7188;-69.8852;10.6445;5051.96;6.37998;0;0;1.89503e-05;0.01;0;7.36853;101;0;-1-1;-1
80;89;44.8247;1.34532;-68.48;9.08029;3136.08;5.44299;0;0;1.89503e-05;0.01;0;6.62049;101;0;-1-1;-1
80;90;45.401;13.232;-77.99;8.80155;2856.05;5.27491;0;0;2.36878e-05;0.01;0;4.79941;101;0;-1-1;-1
80;91;47.0438;38.8952;-71.3985;10.9123;5443.04;6.54133;0;0;1.89503e-05;0.01;0;4.21579;101;0;-1-1;-1
80;92;41.2708;55.1364;-68.509;9.0681;3123.47;5.43659;0;0;1.89503e-05;0.01;0;3.41757;101;0;-1-1;-1
80;93;59.9953;-24.1697;-71.8918;10.7451;5196.58;6.44112;0;0;1.89503e-05;0.01;0;3.72511;101;0;-1-1;-1
