Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1040;0;-48.2307;-10.381;-87.8371;9.11419;3171.34;5.2427;0;0;5.76529e-52;0.01;0;3.81815;102;0;-1-1;-1
1040;1;-41.442;-25.1482;-95.2989;10.5197;4876.42;6.05804;0;0;5.76529e-52;0.01;0;2.28636;102;0;-1-1;-1
1040;2;-33.7677;-10.1739;-96.3447;9.10379;3160.49;5.22748;0;0;5.76529e-52;0.01;0;3.79425;102;0;-1-1;-1
1040;3;-36.8121;1.25168;-84.8981;9.55909;3658.8;5.50425;0;0;5.76529e-52;0.01;0;5.3136;102;0;-1-1;-1
1040;4;-38.9609;19.7519;-85.9646;10.7063;5140.47;6.15264;0;0;5.76529e-52;0.01;0;3.88997;102;0;-1-1;-1
1040;5;-19.9123;-37.7288;-99.6403;9.85808;4012.96;5.66891;0;0;5.76529e-52;0.01;0;2.45215;102;0;-1-1;-1
1040;6;-23.5002;-22.9113;-91.3297;9.32827;3400.11;5.36276;0;0;5.76529e-52;0.01;0;4.87884;102;0;-1-1;-1
1040;7;-22.6912;-7.4007;-85.0023;9.24228;3306.94;5.31255;0;0;5.76529e-52;0.01;0;5.79332;102;0;-1-1;-1
1040;8;-22.7977;11.5677;-85.1864;9.57581;3678.03;5.51176;0;0;5.76529e-52;0.01;0;5.06508;102;0;-1-1;-1
1040;9;-22.2505;28.6755;-85.1402;9.75865;3892.76;5.60072;0;0;5.76529e-52;0.01;0;4.31047;102;0;-1-1;-1
1040;10;-12.3404;-49.9831;-87.0087;11.1696;5837.21;6.42261;0;0;5.76529e-52;0.01;0;4.17147;102;0;-1-1;-1
1040;11;-9.15231;-32.5093;-86.9673;9.93753;4110.78;5.71897;0;0;5.76529e-52;0.01;0;5.69332;102;0;-1-1;-1
1040;12;-8.41821;-16.1245;-86.1655;9.45855;3544.56;5.43639;0;0;5.76529e-52;0.01;0;5.14424;102;0;-1-1;-1
1040;13;-8.26237;1.27476;-89.1993;10.8319;5323.59;6.23249;0;0;5.76529e-52;0.01;0;3.58067;102;0;-1-1;-1
1040;14;-6.38417;19.4666;-84.7363;10.9139;5445.43;6.27492;0;0;5.76529e-52;0.01;0;4.29063;102;0;-1-1;-1
1040;15;-6.063;38.0032;-84.3605;10.4156;4733.05;5.98116;0;0;5.76529e-52;0.01;0;2.93939;102;0;-1-1;-1
1040;16;6.27644;-43.9654;-86.3277;10.7899;5261.84;6.20451;0;0;5.76529e-52;0.01;0;4.22502;102;0;-1-1;-1
1040;17;7.44257;-24.9308;-88.4749;10.8286;5318.67;6.22249;0;0;5.76529e-52;0.01;0;3.87333;102;0;-1-1;-1
1040;18;14.2029;-8.57762;-84.9057;9.42977;3512.3;5.42556;0;0;5.76529e-52;0.01;0;3.82907;102;0;-1-1;-1
1040;19;14.7987;10.604;-85.4668;9.34545;3418.93;5.38358;0;0;5.76529e-52;0.01;0;3.82333;102;0;-1-1;-1
1040;20;14.9631;27.0273;-87.3893;9.47148;3559.12;5.45032;0;0;5.76529e-52;0.01;0;4.37394;102;0;-1-1;-1
1040;21;12.9637;43.5513;-95.1971;10.8918;5412.31;6.27125;0;0;5.76529e-52;0.01;0;1.17359;102;0;-1-1;-1
1040;22;27.7799;-53.9048;-86.0994;10.1296;4353.81;5.80537;0;0;5.76529e-52;0.01;0;3.64466;102;0;-1-1;-1
1040;23;27.4336;-35.625;-89.1535;10.7993;5275.66;6.21427;0;0;5.76529e-52;0.01;0;3.2233;102;0;-1-1;-1
1040;24;28.3427;-16.3165;-83.967;9.14514;3203.76;5.25173;0;0;5.76529e-52;0.01;0;4.46294;102;0;-1-1;-1
1040;25;27.9875;0.710801;-85.0089;9.1907;3251.88;5.27967;0;0;5.76529e-52;0.01;0;5.77577;102;0;-1-1;-1
1040;26;29.6276;17.993;-86.6722;9.49005;3580.09;5.45057;0;0;5.76529e-52;0.01;0;5.94701;102;0;-1-1;-1
1040;27;29.5385;36.2998;-89.6461;10.4881;4832.56;6.02997;0;0;5.76529e-52;0.01;0;4.81435;102;0;-1-1;-1
1040;28;43.936;-43.6747;-86.6517;10.6247;5023.83;6.11467;0;0;5.76529e-52;0.01;0;3.55968;102;0;-1-1;-1
1040;29;41.4367;-25.6851;-84.192;9.05017;3104.98;5.20694;0;0;5.76529e-52;0.01;0;4.41755;102;0;-1-1;-1
1040;30;43.6463;-7.69565;-86.2038;10.9024;5428.19;6.27396;0;0;5.76529e-52;0.01;0;4.0242;102;0;-1-1;-1
1040;31;38.1093;6.70613;-98.395;10.9452;5492.36;6.29916;0;0;5.76529e-52;0.01;0;2.30706;102;0;-1-1;-1
1040;32;44.9495;26.1158;-91.3624;10.8737;5385.44;6.25651;0;0;5.76529e-52;0.01;0;3.04497;102;0;-1-1;-1
1040;33;-75.4492;-11.3311;-70.7808;10.1054;4322.67;5.81106;0;0;5.76529e-52;0.01;0;3.13951;102;0;-1-1;-1
1040;34;-63.0356;-41.8386;-71.4043;10.6987;5129.53;6.15385;0;0;5.76529e-52;0.01;0;3.52031;102;0;-1-1;-1
1040;35;-62.1225;-23.0149;-68.1271;9.9495;4125.65;5.71563;0;0;5.76529e-52;0.01;0;5.31932;102;0;-1-1;-1
1040;36;-59.8727;-7.6495;-75.8629;9.07003;3125.47;5.21524;0;0;5.76529e-52;0.01;0;3.80657;102;0;-1-1;-1
1040;37;-65.6054;13.4013;-72.5113;11.054;5657.72;6.34949;0;0;5.76529e-52;0.01;0;3.1001;102;0;-1-1;-1
1040;38;-69.3287;30.2207;-68.4193;9.16245;3221.98;5.26645;0;0;5.76529e-52;0.01;0;3.94885;102;0;-1-1;-1
1040;39;-59.8279;43.7627;-70.9867;10.2348;4490.79;5.88875;0;0;5.76529e-52;0.01;0;3.60118;102;0;-1-1;-1
1040;40;-48.0829;-51.8595;-69.7806;9.68026;3799.7;5.56282;0;0;5.76529e-52;0.01;0;3.00156;102;0;-1-1;-1
1040;41;-47.5313;-32.1625;-69.6521;9.99642;4184.3;5.7468;0;0;5.76529e-52;0.01;0;4.6984;102;0;-1-1;-1
1040;42;-35.0202;-16.676;-82.0405;8.95522;3008.27;5.14599;0;0;7.20661e-52;0.01;0;5.75823;102;0;-1-1;-1
1040;43;-46.8734;1.02905;-71.3067;9.12729;3185.04;5.23849;0;0;5.76529e-52;0.01;0;5.48037;102;0;-1-1;-1
1040;44;-47.47;18.3369;-70.7266;9.05646;3111.46;5.21;0;0;5.76529e-52;0.01;0;5.24501;102;0;-1-1;-1
1040;45;-56.7372;28.3192;-80.4917;10.1496;4379.59;5.82958;0;0;5.76529e-52;0.01;0;2.84456;102;0;-1-1;-1
1040;46;-50.2307;58.3043;-69.0424;9.18039;3240.95;5.27845;0;0;5.76529e-52;0.01;0;2.63625;102;0;-1-1;-1
1040;47;-28.7601;-61.7112;-70.9385;9.35548;3429.95;5.37394;0;0;5.76529e-52;0.01;0;3.83958;102;0;-1-1;-1
1040;48;-24.8547;-37.5769;-83.9689;8.92921;2982.14;5.14444;0;0;7.20661e-52;0.01;0;4.54928;102;0;-1-1;-1
1040;49;-30.2947;-28.7816;-71.4498;9.45218;3537.41;5.43427;0;0;5.76529e-52;0.01;0;5.46685;102;0;-1-1;-1
1040;50;-31.8661;-6.05984;-71.1338;9.07767;3133.37;5.21991;0;0;5.76529e-52;0.01;0;6.01278;102;0;-1-1;-1
1040;51;-32.6949;10.8867;-71.2065;10.0548;4258;5.78673;0;0;5.76529e-52;0.01;0;6.77434;102;0;-1-1;-1
1040;52;-33.6749;29.9443;-71.031;10.6878;5113.92;6.13907;0;0;5.76529e-52;0.01;0;5.74136;102;0;-1-1;-1
1040;53;-29.9665;48.9162;-69.5662;10.0293;4225.75;5.75956;0;0;5.76529e-52;0.01;0;4.32742;102;0;-1-1;-1
1040;54;-33.4178;67.102;-71.6321;10.523;4880.96;6.05413;0;0;5.76529e-52;0.01;0;2.68982;102;0;-1-1;-1
1040;55;-14.9298;-67.0453;-81.0187;10.5275;4887.2;6.04949;0;0;5.76529e-52;0.01;0;1.71608;102;0;-1-1;-1
1040;56;-14.1656;-53.7299;-69.933;9.08886;3144.98;5.22874;0;0;5.76529e-52;0.01;0;6.10396;102;0;-1-1;-1
1040;57;-14.9464;-37.3721;-71.1988;9.47924;3567.87;5.4416;0;0;5.76529e-52;0.01;0;6.40484;102;0;-1-1;-1
1040;58;-17.3607;-15.8544;-71.7733;9.94713;4122.71;5.71187;0;0;5.76529e-52;0.01;0;6.07763;102;0;-1-1;-1
1040;59;-16.49;2.09566;-71.8406;10.094;4308.03;5.80531;0;0;5.76529e-52;0.01;0;6.16368;102;0;-1-1;-1
1040;60;-18.1284;20.1333;-71.0374;9.40001;3479.15;5.4098;0;0;5.76529e-52;0.01;0;6.14092;102;0;-1-1;-1
1040;61;-17.306;37.1468;-70.882;9.73404;3863.38;5.6026;0;0;5.76529e-52;0.01;0;4.90291;102;0;-1-1;-1
1040;62;-12.827;56.7571;-71.4034;10.4121;4728.28;5.99036;0;0;5.76529e-52;0.01;0;3.2337;102;0;-1-1;-1
1040;63;1.01444;-58.9766;-77.8194;9.54687;3644.78;5.4829;0;0;5.76529e-52;0.01;0;4.31352;102;0;-1-1;-1
1040;64;0.601844;-44.4439;-69.8918;9.38177;3458.94;5.39788;0;0;5.76529e-52;0.01;0;6.37901;102;0;-1-1;-1
1040;65;-1.28116;-25.8042;-71.4195;10.9523;5503.07;6.29168;0;0;5.76529e-52;0.01;0;6.56438;102;0;-1-1;-1
1040;66;0.55216;-7.25399;-73.6187;10.6747;5095.07;6.12675;0;0;5.76529e-52;0.01;0;5.94891;102;0;-1-1;-1
1040;67;4.82694;12.2817;-72.4521;9.05507;3110.03;5.2005;0;0;5.76529e-52;0.01;0;5.01982;102;0;-1-1;-1
1040;68;4.74378;28.2939;-74.2323;8.96629;3019.44;5.15162;0;0;5.76529e-52;0.01;0;5.60197;102;0;-1-1;-1
1040;69;3.04037;44.902;-69.6949;9.99044;4176.78;5.75353;0;0;5.76529e-52;0.01;0;5.15967;102;0;-1-1;-1
