simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0699087	18999	274.461
40	1173	36	0	106.227	4.02058e-05	7.30081
80	1173	0	0	90.1562	8.56729e-14	0.029912
120	1173	0	0	89.1901	1.82557e-22	0.000122552
160	1173	0	0	88.7219	3.89003e-31	5.02105e-07
200	1173	0	0	90.2574	8.28911e-40	2.05716e-09
240	1173	0	0	90.3891	1.76629e-48	8.42837e-12
280	1173	0	0	88.6862	3.76372e-57	3.45317e-14
320	1173	0	0	90.1797	8.01996e-66	1.41479e-16
360	1173	0	0	88.7436	1.70894e-74	5.79651e-19
400	1173	0	0	89.4398	3.64151e-83	2.37488e-21
440	1173	0	0	105.733	7.75955e-92	7.31822
480	1173	0	0	89.3374	1.65345e-100	0.0299833
520	1173	0	0	89.0604	3.52327e-109	0.000122844
560	1173	0	0	89.8063	7.50759e-118	5.03302e-07
600	1173	0	0	88.0691	1.59976e-126	2.06207e-09
640	1173	0	0	89.7086	3.40887e-135	8.44847e-12
680	1173	0	0	89.4669	7.26382e-144	3.46141e-14
720	1173	0	0	89.0206	1.54782e-152	1.41817e-16
760	1173	0	0	89.9526	3.29818e-161	5.81034e-19
800	1173	0	0	88.6494	7.02796e-170	2.38054e-21
840	1173	0	0	105.466	1.49756e-178	7.31822
880	1173	0	0	90.1628	3.19109e-187	0.0299833
920	1173	0	0	89.5783	6.79976e-196	0.000122844
960	1173	0	0	89.5728	1.44893e-204	5.03302e-07
1000	1173	0	0	88.9479	3.08747e-213	2.06207e-09
1040	1173	0	0	87.6302	6.57897e-222	8.44847e-12
1080	1173	0	0	89.3541	1.40189e-230	3.46141e-14
1120	1173	0	0	88.8007	2.98722e-239	1.41817e-16
1160	1173	0	0	89.7084	6.36535e-248	5.81034e-19
1200	1173	0	0	90.0615	1.35637e-256	2.38054e-21
1240	1173	0	0	103.942	2.89022e-265	7.31822
1280	1173	0	0	89.998	6.15866e-274	0.0299833
1320	1173	0	0	89.549	1.31232e-282	0.000122844
1360	1173	0	0	89.4723	2.79638e-291	5.03302e-07
1400	1173	0	0	89.8704	5.95869e-300	2.06207e-09
1440	1173	0	0	86.6385	0	8.44847e-12
1440.02	1173	0	0	0.138197	0	8.42528e-12
