simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0707983	18999	274.461
40	1168	31	0	109.52	4.02346e-05	7.30081
80	1168	0	0	91.1173	8.57344e-14	0.029912
120	1168	0	0	91.1038	1.82688e-22	0.000122552
160	1168	0	0	91.4441	3.89282e-31	5.02105e-07
200	1168	0	0	91.4742	8.29505e-40	2.05716e-09
240	1168	0	0	91.109	1.76756e-48	8.42837e-12
280	1168	0	0	91.1441	3.76642e-57	3.45317e-14
320	1168	0	0	91.1392	8.02571e-66	1.41479e-16
360	1168	0	0	91.0834	1.71017e-74	5.79651e-19
400	1168	0	0	90.9896	3.64412e-83	2.37488e-21
440	1168	0	0	91.0875	7.76511e-92	9.73007e-24
480	1168	0	0	92.1496	1.65464e-100	3.98649e-26
520	1168	0	0	91.0384	3.5258e-109	1.6333e-28
560	1168	0	0	107.287	7.51298e-118	449.402
600	1168	0	0	92.1776	1.60091e-126	1.8515
640	1168	0	0	91.115	3.41131e-135	0.00758575
680	1168	0	0	91.3569	7.26903e-144	3.10794e-05
720	1168	0	0	91.103	1.54893e-152	1.27335e-07
760	1168	0	0	91.1606	3.30055e-161	5.21702e-10
800	1168	0	0	91.2355	7.033e-170	2.13745e-12
840	1168	0	0	91.1496	1.49863e-178	8.75732e-15
880	1168	0	0	91.0723	3.19338e-187	3.58794e-17
920	1168	0	0	92.0596	6.80463e-196	1.47001e-19
960	1168	0	0	91.1791	1.44997e-204	6.02274e-22
1000	1168	0	0	91.0972	3.08969e-213	2.46757e-24
1040	1168	0	0	91.123	6.58369e-222	1.01098e-26
1080	1168	0	0	91.2053	1.40289e-230	4.14207e-29
1120	1168	0	0	107.695	2.98936e-239	114.332
1160	1168	0	0	91.0761	6.36991e-248	0.468428
1200	1168	0	0	91.2382	1.35734e-256	0.00191919
1240	1168	0	0	91.0323	2.8923e-265	7.86306e-06
1280	1168	0	0	91.6511	6.16308e-274	3.22156e-08
1320	1168	0	0	91.0356	1.31326e-282	1.3199e-10
1360	1168	0	0	92.1653	2.79838e-291	5.40773e-13
1400	1168	0	0	90.9974	5.96296e-300	2.21559e-15
1440	1168	0	0	89.605	0	9.07746e-18
1440.02	1168	0	0	0.157463	0	9.05254e-18
