Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
560;0;-54.7849;4.37972;-94.9586;10.1595;4392.45;5.96518;0;0;1.04526e-28;0.01;0;3.84458;102;0;-1-1;-1
560;1;-40.7977;-31.9627;-94.88;11.8979;7055.05;6.98131;0;0;1.04526e-28;0.01;0;4.02091;102;0;-1-1;-1
560;2;-34.0886;-15.3575;-102.773;10.158;4390.46;5.96905;0;0;1.04526e-28;0.01;0;3.17116;102;0;-1-1;-1
560;3;-36.8895;1.19813;-94.0729;10.7042;5137.56;6.28282;0;0;1.04526e-28;0.01;0;5.7026;102;0;-1-1;-1
560;4;-40.7462;20.5855;-95.2132;12.0889;7400.33;7.10607;0;0;1.04526e-28;0.01;0;2.1561;102;0;-1-1;-1
560;5;-23.4524;-44.5776;-97.9863;11.2086;5898.57;6.58511;0;0;1.04526e-28;0.01;0;3.59547;102;0;-1-1;-1
560;6;-21.9533;-26.0292;-93.5339;10.4416;4768.56;6.1334;0;0;1.04526e-28;0.01;0;5.00729;102;0;-1-1;-1
560;7;-20.8419;-7.3404;-93.7388;10.4169;4734.8;6.12378;0;0;1.04526e-28;0.01;0;4.44417;102;0;-1-1;-1
560;8;-21.8529;12.8432;-94.1785;10.7725;5236.46;6.32814;0;0;1.04526e-28;0.01;0;4.4799;102;0;-1-1;-1
560;9;-22.5104;31.5309;-93.9317;10.8922;5413.03;6.40084;0;0;1.04526e-28;0.01;0;3.7735;102;0;-1-1;-1
560;10;-8.83279;-47.6167;-109.531;9.92979;4101.17;5.8293;0;0;1.30657e-28;0.01;0;1.96793;102;0;-1-1;-1
560;11;-5.95869;-36.3418;-95.1717;11.0392;5635.06;6.48466;0;0;1.04526e-28;0.01;0;2.4663;102;0;-1-1;-1
560;12;-4.62766;-12.6014;-96.3102;10.7077;5142.57;6.28668;0;0;1.04526e-28;0.01;0;2.51984;102;0;-1-1;-1
560;13;-10.8203;2.88427;-108.216;12.2691;7736.09;7.20678;0;0;1.04526e-28;0.01;0;2.90923;102;0;-1-1;-1
560;14;-4.39788;22.566;-100.021;12.2185;7640.84;7.16778;0;0;1.04526e-28;0.01;0;2.89201;102;0;-1-1;-1
560;15;-6.02165;41.9269;-97.6269;11.633;6594.24;6.83221;0;0;1.04526e-28;0.01;0;1.82969;102;0;-1-1;-1
560;16;10.0001;-48.6519;-96.4956;12.1333;7482.12;7.12398;0;0;1.04526e-28;0.01;0;2.49247;102;0;-1-1;-1
560;17;10.6016;-26.6422;-97.6669;12.1658;7542.48;7.14792;0;0;1.04526e-28;0.01;0;3.53769;102;0;-1-1;-1
560;18;12.8626;-7.24865;-93.3634;10.5027;4852.73;6.16603;0;0;1.04526e-28;0.01;0;5.09224;102;0;-1-1;-1
560;19;13.4121;13.2878;-98.2337;10.5029;4853.01;6.1668;0;0;1.04526e-28;0.01;0;3.85752;102;0;-1-1;-1
560;20;13.3876;31.9353;-96.7996;10.6316;5033.69;6.24125;0;0;1.04526e-28;0.01;0;5.06145;102;0;-1-1;-1
560;21;10.0014;51.3593;-102.673;12.4108;8007.25;7.28478;0;0;1.04526e-28;0.01;0;2.0719;102;0;-1-1;-1
560;22;28.1537;-59.139;-94.0404;11.3893;6188.5;6.69357;0;0;1.04526e-28;0.01;0;4.31001;102;0;-1-1;-1
560;23;28.1163;-38.8023;-99.0472;12.1047;7429.4;7.11825;0;0;1.04526e-28;0.01;0;3.84608;102;0;-1-1;-1
560;24;28.3211;-17.3059;-93.3434;10.2354;4491.68;6.01709;0;0;1.04526e-28;0.01;0;4.85797;102;0;-1-1;-1
560;25;28.4142;2.146;-96.1475;10.3574;4654.19;6.0862;0;0;1.04526e-28;0.01;0;4.35747;102;0;-1-1;-1
560;26;29.7351;21.3026;-96.6056;10.702;5134.28;6.28654;0;0;1.04526e-28;0.01;0;5.10347;102;0;-1-1;-1
560;27;29.1395;44.1741;-97.1411;11.8241;6924.5;6.94419;0;0;1.04526e-28;0.01;0;4.25533;102;0;-1-1;-1
560;28;46.4113;-47.9518;-95.0015;12.0163;7267.84;7.06211;0;0;1.04526e-28;0.01;0;1.74943;102;0;-1-1;-1
560;29;43.6622;-27.7473;-95.1838;10.2071;4454.53;5.99439;0;0;1.04526e-28;0.01;0;2.5935;102;0;-1-1;-1
560;30;45.6474;-7.9413;-96.9979;12.2882;7772.45;7.21124;0;0;1.04526e-28;0.01;0;1.72446;102;0;-1-1;-1
560;31;46.7013;10.4675;-98.2668;12.2399;7681.08;7.18403;0;0;1.04526e-28;0.01;0;3.05521;102;0;-1-1;-1
560;32;47.1047;32.1638;-98.2796;12.1459;7505.39;7.13126;0;0;1.04526e-28;0.01;0;3.68391;102;0;-1-1;-1
560;33;-80.5909;-15.2611;-80.5331;11.276;6005.6;6.62742;0;0;1.04526e-28;0.01;0;1.12036;102;0;-1-1;-1
560;34;-68.7498;-51.5502;-79.8963;12.0011;7240.25;7.04649;0;0;1.04526e-28;0.01;0;3.33464;102;0;-1-1;-1
560;35;-71.3859;-31.6143;-89.2497;11.1321;5778.6;6.54236;0;0;1.04526e-28;0.01;0;1.76728;102;0;-1-1;-1
560;36;-64.7667;-5.07317;-82.8195;10.2085;4456.26;5.99899;0;0;1.04526e-28;0.01;0;3.03715;102;0;-1-1;-1
560;37;-65.8198;14.0719;-81.249;12.4149;8015.26;7.28503;0;0;1.04526e-28;0.01;0;1.74247;102;0;-1-1;-1
560;38;-70.6739;33.1899;-77.3855;10.1993;4444.28;5.98886;0;0;1.04526e-28;0.01;0;3.80443;102;0;-1-1;-1
560;39;-70.0192;52.5523;-77.5523;11.5273;6416.11;6.77568;0;0;1.04526e-28;0.01;0;3.459;102;0;-1-1;-1
560;40;-50.5784;-55.2069;-86.5868;10.8884;5407.23;6.40177;0;0;1.04526e-28;0.01;0;1.9384;102;0;-1-1;-1
560;41;-54.6206;-37.0368;-78.4285;11.3416;6110.92;6.66584;0;0;1.04526e-28;0.01;0;4.93592;102;0;-1-1;-1
560;42;-47.8038;-12.4845;-91.766;9.96547;4145.55;5.85106;0;0;1.30657e-28;0.01;0;4.46618;102;0;-1-1;-1
