simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0819871	18999	274.461
40	1164	27	0	109.776	4.02626e-05	7.30081
80	1164	0	0	107.686	8.57939e-14	28.7671
120	1164	0	0	107.294	1.82815e-22	114.335
160	1164	0	0	107.427	3.89553e-31	449.426
200	1164	0	0	91.2055	8.30082e-40	1.84134
240	1164	0	0	107.484	1.76879e-48	7.27804
280	1164	0	0	107.58	3.76904e-57	28.8472
320	1164	0	0	107.26	8.03129e-66	114.021
360	1164	0	0	107.307	1.71135e-74	449.412
400	1164	0	0	91.2787	3.64665e-83	1.85154
440	1164	0	0	107.615	7.77051e-92	7.31839
480	1164	0	0	108.449	1.65579e-100	28.9266
520	1164	0	0	107.741	3.52825e-109	114.335
560	1164	0	0	107.555	7.5182e-118	449.412
600	1164	0	0	91.1628	1.60202e-126	1.85154
640	1164	0	0	105.911	3.41368e-135	7.31839
680	1164	0	0	107.149	7.27408e-144	28.9266
720	1164	0	0	107.217	1.55e-152	114.335
760	1164	0	0	107.122	3.30284e-161	449.412
800	1164	0	0	91.0161	7.03788e-170	1.85154
840	1164	0	0	107.233	1.49967e-178	7.31839
880	1164	0	0	107.435	3.19559e-187	28.9266
920	1164	0	0	107.344	6.80936e-196	114.335
960	1164	0	0	105.863	1.45098e-204	449.412
1000	1164	0	0	91.0745	3.09183e-213	1.85154
1040	1164	0	0	107.543	6.58826e-222	7.31839
1080	1164	0	0	107.591	1.40387e-230	28.9266
1120	1164	0	0	107.396	2.99144e-239	114.335
1160	1164	0	0	106.821	6.37434e-248	449.412
1200	1164	0	0	91.1929	1.35828e-256	1.85154
1240	1164	0	0	107.119	2.89431e-265	7.31839
1280	1164	0	0	106.7	6.16736e-274	28.9266
1320	1164	0	0	106.23	1.31418e-282	114.335
1360	1164	0	0	108.589	2.80033e-291	449.412
1400	1164	0	0	90.8733	5.9671e-300	1.85154
1440	1164	0	0	105.048	0	7.31839
1440.02	1164	0	0	0.150613	0	7.2983
